Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
109,11.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,1.5222222222222221,1.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0444444444444443,3.0,12.0,0.0,14.0,8.0,0.0,
110,0.0,0.0,0.0,0.0,0.1625,0.0,21.5,11.3,0.1111111111111111,0.0,5.5,8.0,0.0,11.8,8.8,0.0,18.0,20.0,0.0,0.0,2.8,2.0,6.644444444444444,0.0,0.0,0.0,0.0,0.0,0.0,
111,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,4.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
112,0.0,0.2888888888888889,0.0,12.8,0.0,4.533333333333333,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,5.0125,0.0,0.0,17.0,0.0,0.0,
113,0.0,1.8111111111111111,4.833333333333333,1.7,5.955555555555556,6.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.175,0.0,0.0,0.0,0.0,12.0,0.0,0.0,
114,7.0,2.0,0.0,1.1,0.0,0.0,2.5,9.1,0.0,0.0,0.0,0.0,0.0,4.6,11.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.7874999999999996,0.0,0.0,0.0,6.0,0.0,0.0,
115,1.6999999999999997,5.0,0.0,1.3,1.9,15.633333333333335,3.8,0.0,0.6444444444444444,0.0,0.0,0.0,0.0,0.0,2.6,5.0,0.0,0.0,0.0,0.0,0.0,6.0,2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
116,2.0,4.0,0.0,10.475,2.0,3.111111111111111,14.7,2.5,3.1875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,4.2,7.911111111111111,0.0,0.0,0.0,0.0,0.0,0.0,
117,0.0,6.0,0.0,0.0,1.042857142857143,4.955555555555555,8.0875,0.0,0.7222222222222222,9.0,0.0,0.0,0.0,7.8,11.6,0.0,0.0,11.0,2.0,0.0,0.0,0.0,21.3,3.0,0.0,0.0,0.0,0.0,0.0,
118,0.0,1.5,0.0,13.525,2.011111111111111,2.1125,0.0,0.0,0.4571428571428572,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1624999999999996,12.0,8.0,0.0,0.0,0.0,0.0,
119,0.0,9.0,0.0,1.2666666666666666,0.0,4.711111111111111,0.0,0.0,6.2375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533333333333334,0.0,11.0,0.0,0.0,0.0,0.0,
120,15.922222222222224,0.0,0.0,7.5,1.1,3.3875,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,13.0,0.0,0.0,0.0,0.0,
121,3.5,0.0,0.0,0.5,1.4,0.0,12.3,0.0,0.0,6.5,0.0,5.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,
122,2.0,0.0,3.7,0.0,17.0,0.0,9.6,3.5125,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,
123,8.122222222222222,2.7222222222222223,0.0,0.0,0.0,0.0,18.5,6.744444444444444,0.0,0.0,8.0,3.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,
124,0.0,0.0,3.0,0.0,0.0,9.3,20.7,8.675,0.5,7.3,0.0,0.0,0.0,0.0,15.6,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,
125,0.0,3.0,4.2,0.0,0.6,8.7,2.8,2.942857142857143,1.6,9.3,0.0,7.0,0.0,0.0,0.8,13.0,0.0,4.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,
126,0.0,8.0,3.0,0.0,0.7,0.0,0.0,0.26666666666666666,0.5,0.5,0.0,10.0,0.0,10.0,0.0,0.0,5.4,4.666666666666667,0.0,0.0,2.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,
127,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,4.175,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.311111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,
128,5.0,0.0,0.0,0.0,1.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,
129,3.0,6.625,2.0,19.185714285714283,0.0,0.0,9.3,9.8125,0.0,1.0,0.0,0.0,0.0,0.6,0.0,0.0,10.4,0.7999999999999999,0.0,1.5,0.0,2.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,
130,0.0,7.0,3.0,63.85555555555555,0.5,0.0,8.5,0.9888888888888889,0.0,0.0,0.0,0.0,0.0,12.6,1.2,2.4,0.0,5.0,18.0,0.0,0.0,9.2,0.0,0.0,11.0,0.0,0.0,8.0,0.0,
131,2.5,12.0,0.0,8.5,3.0,3.3,0.0,4.422222222222222,0.0,0.0,0.0,0.0,0.0,6.3,0.0,12.0,0.0,7.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,
132,2.7,4.5,25.4,4.0,3.5,0.0,0.0,1.075,0.0,1.6,7.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,2.0,0.37777777777777777,12.0,2.0,5.8,0.0,0.0,0.0,6.0,0.0,3.0,
133,0.0,0.0,5.4,5.5,0.6875,0.0,0.0,1.5222222222222221,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.43333333333333,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,
134,0.0,0.0,0.0,25.950000000000003,0.0,0.0,0.0,2.3777777777777778,6.711111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.4,0.0,0.0,0.0,8.0,0.0,0.0,4.3,
135,0.0,2.2,22.5,0.0,4.0,0.5,0.0,6.988888888888889,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,4.0,7.0,4.3,0.0,0.0,11.2,4.0,0.0,7.0,0.0,0.0,6.6,0.0,
136,2.0,3.0444444444444443,4.0,0.0,1.1,5.4,0.0,11.057142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.633333333333334,0.0,6.0,15.712500000000002,0.0,0.0,0.0,0.0,12.0,0.0,
137,0.0,2.0,1.5,0.0,1.6,4.2,0.0,4.185714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
138,0.0,0.0,0.0,0.0,0.0,3.2,6.7,22.0875,0.5,4.0,0.0,0.0,0.0,0.0,13.6,11.0,0.0,11.0,5.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
139,0.0,2.4,2.0,0.0,0.0,2.5,0.0,26.27777777777778,2.2,5.0,0.0,0.5,0.0,0.4,18.4,8.6,5.0,0.0,0.0,10.855555555555558,0.0,0.0,5.2,6.0,0.0,13.0,0.0,0.0,0.0,
140,0.0,1.5444444444444445,16.2,0.0,0.0,5.2,0.0,5.122222222222223,21.21111111111111,5.3,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,6.2,7.0,0.0,10.0,0.0,0.0,7.0,
141,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.777777777777778,0.0,13.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,2.6,0.0,0.0,0.0,0.0,8.0,
142,0.0,0.0,6.2,0.0,1.5,0.0,0.7,0.6714285714285714,1.5,2.5,0.0,3.0,0.0,13.922222222222224,0.0,0.0,6.55,0.0,20.0,0.0,0.0,3.4,0.0,12.0,0.0,0.0,0.0,7.2,3.0,
143,0.0,0.0,0.2,0.0,0.0,0.0,1.9,1.4375,0.4,1.2444444444444445,12.0,0.0,0.0,0.0,10.0,0.0,16.4,0.0,41.875,20.055555555555557,0.0,2.0,0.0,10.61111111111111,0.0,8.0,0.0,0.0,0.0,
144,0.0,0.6000000000000001,13.5,0.0,0.5,0.0,1.6,6.571428571428571,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,7.0,0.0,12.0,0.0,0.0,0.0,
145,0.0,0.0,4.7,0.0,0.9,0.0,0.24444444444444446,4.475,3.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,
146,0.0,0.0,0.0,0.0,4.0,2.9,3.1,6.5375,0.7,1.0,0.0,2.5,0.0,0.0,0.0,0.0,1.4,0.0,52.375,0.0,0.0,10.425,0.0,0.0,0.0,0.0,0.0,0.0,5.0,
147,6.0,1.7,0.0,20.737499999999997,0.0,0.0,0.0,2.471428571428571,55.0,0.8,0.0,1.2,0.0,0.4,0.0,0.0,0.0,0.0,74.85000000000001,0.0,2.8,0.0,0.0,8.0,7.0,0.0,0.0,6.0,7.0,
148,6.3,3.2,0.0,0.0,1.5,5.0,0.0,14.711111111111112,25.8,3.144444444444444,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,20.0,0.0,0.0,2.6,0.0,4.0,0.0,0.0,0.0,4.6,4.0,
149,0.0,2.7,1.5,0.0,1.2,0.0,1.3777777777777778,11.044444444444444,5.0,3.5,0.0,0.0,33.6,0.0,0.0,0.0,14.0,3.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,
150,2.1,0.0,1.7,24.04285714285714,0.9,0.0,0.0,16.625,0.5,2.0,0.0,0.0,1.2,0.0,0.0,6.4,0.0,0.0,6.3125,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,16.0,7.0,
151,0.0,0.0,0.0,4.542857142857144,1.0,0.0,0.0,6.677777777777777,0.5,0.0,12.4,0.0,0.0,0.0,0.0,6.574999999999999,0.0,0.0,6.0,0.0,0.0,4.75,0.0,0.0,13.0,0.0,0.0,8.2,5.0,
152,0.0,0.0,0.0,0.0,7.6,0.0,9.000000000000002,1.3625,0.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
153,12.0,0.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,7.0,2.7,1.3,16.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0,9.0,0.0,0.0,0.0,12.0,0.0,
154,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4.2,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,17.2,0.0,
155,1.5,4.688888888888889,0.0,45.324999999999996,12.6,0.0,0.0,3.5875000000000004,0.5,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.3,0.0,
156,9.5,0.0,0.0,13.700000000000001,0.6,0.0,0.0,0.0,7.6,1.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,6.4,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.2,0.0,
157,4.2,18.166666666666668,0.0,90.87142857142855,6.0,0.0,21.275000000000002,0.0,30.466666666666665,0.5,0.0,0.0,0.0,0.0,51.01111111111111,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,9.0,0.0,
158,0.0,4.711111111111111,0.0,11.85,0.0,0.0,0.0,0.0,0.0,0.2,14.0,6.0,0.0,0.0,4.0,4.8,3.9,0.0,0.0,0.0,6.0,8.0,0.0,14.0,0.0,0.0,7.0,11.0,0.0,
159,0.0,5.588888888888889,0.0,0.0,19.928571428571427,0.2,0.0,0.0,9.1,0.7,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,2.8,6.0,14.0,11.0,0.0,0.0,0.0,14.2,0.0,
160,0.0,0.0,0.0,6.5375,0.1,0.0,5.0,3.3000000000000003,0.0,0.0,8.0,8.2,1.0,0.0,0.0,0.0,2.2,0.0,8.425,34.2,0.0,15.987499999999999,12.0,6.0,0.0,0.0,0.0,10.1,0.0,
161,0.0,0.0,0.0,8.924999999999999,0.5,0.0,2.3,3.5,4.5,0.0,5.0,1.0,0.0,1.6,16.366666666666667,0.0,0.0,10.0,6.0,10.8,9.2,0.0,16.0,3.8666666666666663,0.0,0.0,0.0,9.2,0.0,
162,0.0,29.78888888888889,1.2,0.0,3.4,0.0,0.0,1.7,12.1,0.0,5.0,2.0,8.2,0.0,2.6,0.0,0.0,0.0,2.0,7.8999999999999995,7.4,0.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,
163,0.0,0.0,0.0,10.5375,4.0,0.0,0.0,0.0,5.0,0.7,7.2,0.0,0.0,1.2,2.2,0.0,0.0,0.0,82.0,0.0,0.0,0.0,16.2,8.0,0.0,0.0,0.0,15.2,0.0,
164,2.5,2.0,0.0,45.0,1.1,0.0,1.5,0.0,15.4,0.0,11.5,0.0,0.0,8.0,6.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.6,12.0,0.0,0.0,0.0,19.0,0.0,
165,4.822222222222222,0.0,0.0,22.0,6.475,0.0,3.4,2.6,0.0,0.0,18.0,1.0,0.0,11.2,2.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,
166,9.21111111111111,0.0,0.0,5.333333333333333,0.8,0.0,0.0,5.5,9.1,1.5,9.9,0.0,4.0,0.8,2.9555555555555557,0.0,7.4,2.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,
167,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2.0,0.5,6.8,5.0,0.0,0.0,1.8,18.866666666666667,0.0,0.0,0.0,0.0,19.766666666666666,0.0,6.2,0.0,0.0,0.0,0.0,12.0,30.1,0.0,
168,9.0,41.511111111111106,0.0,0.0,1.9,0.0,0.0,0.0,0.3,3.5,3.0,0.0,1.0,10.2,2.0,0.0,1.2,0.0,32.1625,0.0,0.0,9.0,3.0,20.81111111111111,0.0,0.0,0.0,24.0,0.0,
169,7.0,2.0,0.0,0.0,1.2,16.4,0.0,33.03333333333333,11.3,10.6,8.0,0.0,2.0,2.0,32.74444444444444,3.0,2.5,0.0,2.0,0.0,0.0,12.0,2.4,12.0,0.0,0.0,0.0,16.0,0.0,
170,0.0,4.5,0.0,0.0,0.0,3.5,0.0,3.0,13.5,2.5,5.0,0.0,6.0,8.2,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,9.0,0.0,
171,0.0,6.0,0.0,7.277777777777778,2.8,3.6,0.5,3.0,14.3,7.5,5.5,0.0,0.0,0.0,13.2,0.0,2.0,1.0,0.0,30.811111111111114,0.0,12.4,0.0,8.0,0.0,0.0,6.0,7.0,0.0,
172,0.0,3.0,0.0,66.55555555555556,0.5,9.8,2.4,3.9,30.9,3.8,0.0,1.0,2.5,5.0,10.8,0.8,0.0,1.2,0.0,0.0,0.0,22.475,4.0,14.0,0.0,12.0,11.0,10.2,0.0,
173,3.0,3.6,2.0,0.0,10.8,1.0,0.0,0.0,5.6,10.0,0.0,12.0,0.0,2.6,1.0,9.0,0.0,2.0,7.0,0.0,11.2,2.0,7.0,7.0,0.0,13.0,0.0,16.2,0.0,
174,3.3,6.811111111111111,4.0,31.0,3.0,4.6,0.0,0.0,4.6,2.5,1.5,1.5,1.0,1.8,7.4,33.0,0.0,26.0,15.0,0.0,8.4,5.0,11.0,6.0,0.0,0.0,0.0,11.2,0.0,
175,2.0,0.0,12.0,0.0,2.0,5.0,0.0,5.0,1.7,0.0,6.0,18.0,0.0,2.0,72.4,0.0,0.0,10.0,5.0,18.855555555555554,13.0,7.2,16.2,10.0,0.0,0.0,9.0,13.1,0.0,
176,2.3,0.0,6.2,10.0,3.4,2.9,0.0,3.9,0.0,0.0,5.0,0.0,14.5,0.2,11.8,4.2,5.4,0.0,12.0,6.0,8.2,2.6,6.4,22.477777777777778,0.0,0.0,16.0,9.0,0.0,
177,5.0,0.0,4.0,5.5,5.5,5.0,0.0,1.0,4.3,3.0,0.0,13.0,0.0,6.3,0.0,2.0,4.6,4.0,3.0,0.0,5.6,0.0,2.0,0.0,0.0,0.0,19.0,6.3,0.0,
178,11.0,0.0,61.0,0.0,9.3,8.0,0.0,6.0,34.7,6.5,2.5,0.0,19.0,4.8,0.0,24.0,1.6,3.0,5.0,10.6,12.0,0.0,5.0,0.0,12.0,0.0,28.0,6.0,0.0,
179,3.0,13.0,6.4,0.0,6.7,20.1,0.9,3.0,4.0,1.5,2.0,0.0,28.0,2.3,3.0,14.0,5.8,6.0,13.0,8.4,7.0,4.6,4.0,0.0,16.0,8.0,18.0,8.3,0.0,
180,8.0,1.5,23.68888888888889,4.2,0.0,25.5,3.1,5.5,16.3,3.6,6.2,2.0,8.0,5.2,7.0,0.2,14.4,5.0,3.9875,13.0,11.6,8.0,65.13333333333334,0.0,15.6,9.0,16.0,11.0,0.0,
181,4.2,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.8,2.5,2.5,2.5,0.0,6.0,6.0,30.2625,16.0,2.0,0.8,6.2,4.2,5.0,71.95555555555555,0.0,16.4,0.0,32.0,13.2,7.0,
182,3.2,11.277777777777779,35.5,1.2,1.2,3.5,0.0,3.5,13.5,1.0,5.2,1.0,4.0,11.0,0.0,8.0,18.4,0.8,2.0,8.6,0.0,5.0,0.0,0.0,2.0,0.0,11.0,8.4,3.0,
183,13.2,8.877777777777778,8.6,12.5,0.0,3.9,0.0,8.988888888888889,4.3,0.0,0.0,1.5,0.0,1.2,12.0,4.0,1.0,1.8,9.0,6.0,6.0,0.0,0.0,7.0,10.0,0.0,22.0,6.2,0.0,
184,7.2,0.0,5.0,26.58888888888889,15.777777777777779,1.5,0.0,77.0888888888889,10.7,0.0,10.0,1.0,1.0,0.0,0.0,0.0,6.8,2.0,2.8,8.2,9.0,0.0,0.0,18.0,12.0,0.0,19.0,12.0,0.0,
185,11.5,4.0,16.2,2.5,100.6875,2.3,0.0,6.3,25.0,8.5,11.0,12.5,10.4,3.9,23.57777777777778,4.0,8.6,3.0,34.65,0.0,10.0,0.0,0.0,8.0,6.0,13.2,7.0,0.0,0.0,
186,0.0,7.0,16.0,40.611111111111114,14.9,35.78888888888889,0.0,41.37777777777777,4.5,5.0,0.0,0.0,4.3,0.2,0.0,0.0,11.0,2.6,6.0,0.0,0.0,6.2,0.0,4.0,0.0,18.0,9.0,8.0,0.0,
187,10.0,4.5,6.0,8.5,8.2,3.4,0.0,60.01111111111111,3.5,14.0,1.5,0.0,0.0,4.0,10.4,6.2,11.0,16.8,0.0,5.2,0.0,0.0,0.0,12.0,0.0,9.0,10.0,0.0,0.0,
188,0.0,9.0,2.1,20.5,15.3,3.0,4.3,50.199999999999996,5.0,2.0,6.0,0.0,0.0,4.3,1.6,4.0,2.6,32.0,2.0,48.48888888888889,0.0,0.0,0.0,16.0,3.0,6.0,14.0,0.0,6.0,
189,5.0,14.0,8.5,2.0,0.2,3.6,29.3,21.066666666666666,7.5,9.0,6.3,0.0,8.0,3.0,0.0,3.2,0.6,10.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,17.0,0.0,4.0,
190,0.0,6.0,7.922222222222223,3.5,5.9,19.9,10.2,42.3375,2.0,14.3,18.5,2.0,0.0,8.3,1.8,9.0,2.0,6.0,2.0,6.2,2.0,0.0,8.0,4.0,11.0,11.0,19.0,11.2,3.0,
191,0.0,16.0,35.824999999999996,5.0,11.9,9.2,16.1,48.237500000000004,0.0,2.7,1.6,0.0,8.2,2.0,34.0,0.0,1.6,21.0,11.0,6.9875,0.0,0.0,13.0,6.0,4.0,16.0,21.0,18.0,0.0,
192,0.0,14.0,0.0,5.5,10.2,5.7,2.3,35.266666666666666,2.3,3.0,2.0,13.0,10.5,0.4,31.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,8.0,8.0,16.0,0.0,0.0,
193,0.0,3.0,0.0,8.0,2.8,2.0,20.0,16.711111111111112,2.7,2.5,0.5,11.0,4.0,0.0,8.2,49.387499999999996,14.6,7.0,0.0,7.2,0.0,8.0,3.0,10.0,6.0,28.0,13.0,0.0,0.0,
194,5.5,13.4,0.0,0.0,10.6,6.4,3.8,63.6888888888889,0.5,4.5,9.95,0.0,0.0,1.3,0.0,16.2,13.0,3.0,5.0,9.075,0.0,0.0,19.62222222222222,8.177777777777779,13.0,14.6,11.0,6.3,0.0,
195,0.0,2.0,0.0,6.5,5.7,77.34444444444446,9.655555555555555,50.06666666666667,28.7,3.5,6.0,0.0,8.0,4.0,0.0,3.4,14.4,10.0,0.0,2.6,0.0,12.0,5.0,0.0,8.4,23.4,13.0,10.0,3.0,
196,17.84444444444445,11.3,45.511111111111106,3.0,3.4,5.2,4.0,8.755555555555555,58.4,2.7,7.3,1.8,1.5,14.8,0.0,9.0,0.5,2.0,6.8,0.0,0.0,0.0,13.674999999999999,7.0,7.0,12.0,9.0,15.2,4.0,
197,6.5,0.0,0.0,3.0,7.2,3.5,4.0,13.8375,13.5,5.7,13.0,6.0,10.0,0.0,0.0,8.0,46.725,21.400000000000002,0.0,0.0,0.0,0.0,8.0,12.0,9.0,8.0,10.0,8.0,7.0,
198,8.0,0.0,33.5,46.8111111111111,14.4,3.1,2.1,36.25555555555556,9.3,2.2,3.0,0.0,2.0,10.0,5.0,4.0,0.0,4.0,3.0,8.4,0.0,0.0,13.0,2.0,12.0,14.0,12.0,0.0,6.0,
199,2.5,7.0,16.0,5.0,7.5,8.0,7.0,16.65555555555555,0.0,6.2,0.0,0.0,4.0,0.0,3.0,0.0,0.6,4.0,44.644444444444446,14.6,7.0,0.0,13.0,4.0,9.0,16.0,19.0,0.0,5.2,
200,4.5,8.5,11.0,0.0,8.9,5.0,13.0,31.866666666666667,3.8,13.0,16.3,20.0,0.0,8.2,1.2,9.0,0.0,5.0,8.0,4.2,6.4,0.0,6.0,11.0,7.0,28.0,7.0,14.0,4.0,
201,7.7,3.0,5.5,8.0,0.0,4.8,9.0,15.533333333333331,2.5,7.2,8.0,12.0,0.0,2.0,8.0,8.0,0.0,15.88888888888889,6.0,0.0,6.0,0.0,41.78888888888889,15.0,4.0,11.0,4.0,17.0,0.0,
202,4.6,4.0,13.466666666666667,10.5,8.6,4.5,4.0,8.122222222222222,10.3,1.5,20.0,7.5,0.0,13.5,1.2,16.0,2.0,7.0,0.8,2.0,12.6,0.0,9.0,8.0,14.0,6.0,22.0,21.0,0.0,
203,6.5,3.3,1.5,8.0,18.5,6.5,2.0,49.32222222222222,3.4,14.0,2.0,4.5,0.0,2.7,16.0,4.0,0.0,0.0,20.766666666666666,6.6,6.2,0.0,22.211111111111112,0.4,17.0,4.0,23.0,0.0,0.0,
204,54.0,5.2,8.911111111111111,2.5,21.5,12.5,10.0,16.733333333333334,3.0,20.7,4.2,6.5,8.0,3.0,1.4,0.0,0.0,7.0,0.0,4.0,4.0,0.0,3.0,7.0,12.0,12.0,11.0,0.0,3.0,
205,67.1,3.5,5.0,8.0,3.4,3.4,1.5,34.14444444444444,2.6,13.2,5.3,5.0,2.3,0.0,5.0,3.0,2.8,5.0,0.0,8.0,8.2,0.0,43.95,14.0,2.0,18.0,16.0,0.0,2.3,
206,2.5,9.0,9.0,8.0,9.4,3.0,7.0,31.066666666666663,0.0,7.3,9.0,10.0,4.0,0.0,0.0,1.0,3.0,17.0,6.0,2.0,16.4,0.0,15.0,7.0,3.0,10.0,12.0,10.0,4.0,
207,4.4,3.6,13.0,0.0,1.6,2.5,8.3,33.21111111111111,1.5,1.5,13.5,23.0,5.0,8.3,1.0,0.0,0.0,0.0,0.0,42.06666666666667,4.0,0.0,0.0,6.0,4.0,12.0,14.0,14.2,8.0,
208,3.5,6.9125,7.0,17.0,27.8,3.4,2.3,39.56666666666667,2.0,2.6,4.0,7.5,0.0,7.6,30.4,0.0,0.0,0.0,3.0,9.6,1.2,0.0,0.0,11.0,9.0,14.0,11.0,17.0,6.0,
209,7.0,6.0,3.0,2.0,12.0,1.0,11.0,10.822222222222221,1.8,16.5,2.0,1.0,5.0,0.0,1.2,0.0,6.0,0.0,8.0,17.27777777777778,9.2,0.0,0.0,18.0,12.0,8.0,15.0,6.0,0.0,
210,9.2,3.5,19.1125,5.0,0.2,3.2,3.0,28.11111111111111,2.5,2.9,4.5,7.5,8.0,0.0,6.2,15.0,1.5,0.0,12.0,14.0,6.0,7.0,0.0,9.0,14.0,20.0,17.0,10.2,0.0,
211,3.5,4.5,21.744444444444447,3.0,0.2,17.5,0.0,28.34444444444445,3.9,1.6,0.5,4.5,8.0,10.0,3.4,15.4,8.3,0.0,14.0,12.6,4.0,18.0,57.15555555555555,2.0,6.0,12.0,22.0,0.0,0.0,
212,6.5,4.0,4.7555555555555555,8.0,4.4625,30.7,2.0,13.5375,17.7,4.2,0.0,2.0,3.0,3.6,2.6,4.0,0.2,32.06666666666666,9.0,8.4,3.6,24.0,6.0,9.0,8.0,14.0,9.0,0.0,0.0,
213,2.5,0.0,0.0,10.5,1.2,5.9,0.0,54.388888888888886,6.0,0.5,2.5,1.5,2.6,2.6,5.2,1.0,5.0,5.0,0.0,6.2,0.0,0.6,0.0,8.0,7.0,0.0,11.0,6.2,0.0,
214,22.4,7.5875,8.5,3.4,1.4,1.5,0.0,68.77777777777777,5.6,0.0,6.2,8.5,24.0,0.0,10.0,0.0,20.5,3.0,0.0,6.8,0.0,0.0,7.0,9.0,11.0,12.0,19.0,13.0,0.0,
215,3.0,2.0,2.0,2.0,9.1,0.5,0.0,27.4,1.0,0.0,18.0,8.0,2.0,10.0,0.0,3.2,16.0,10.0,0.0,10.0,6.2,0.0,12.0,22.0,8.0,19.0,30.0,15.0,0.0,
216,5.4,2.7,4.5,13.3875,7.7,0.0,5.025,10.3125,3.0,6.5,18.0,15.5,6.5,3.2,9.0,3.0,14.2,12.0,0.0,16.933333333333334,0.0,9.0,6.0,7.0,10.0,7.0,12.0,8.0,4.6,
217,4.5,3.4,3.2,3.4,1.9,3.9,0.0,17.144444444444446,12.5,3.0,7.0,16.5,4.0,0.0,0.0,0.0,6.2,7.0,3.0,2.8,0.0,5.0,3.9,2.0,17.0,0.0,10.0,0.0,11.0,
