Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
113,1.7,2.6,15.5,10.7,11.1,0.0,7.5,1.2,0.0,12.5,0.0,0.2,0.0,7.4,0.7,10.5,0.0,0.0,0.0,0.6,37.0,0.0,0.0,10.4,0.0,0.0,2.5,0.0,0.0,1.2
114,7.7,26.9,0.0,0.0,1.7,25.5,11.0,10.5,0.0,16.0,1.5,60.6,8.6,8.3,26.3,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,25.1,3.3,0.0,6.0,0.0,0.0,0.0
115,14.3,1.7,0.0,2.5,15.3,0.0,118.0,0.0,0.0,0.0,0.0,23.8,9.2,6.5,0.0,20.4,0.0,1.2,5.5,29.9,12.7,3.3,0.0,37.4,4.1,4.5,40.5,10.2,0.0,10.0
116,0.0,10.0,24.5,13.2,3.3,0.0,36.8,1.0,0.0,0.0,2.9,0.0,0.0,2.0,122.1,10.3,1.0,0.0,11.0,2.5,40.0,33.5,3.5,7.1,4.5,20.4,12.2,6.5,0.0,0.0
117,4.2,0.0,10.0,4.0,1.2,5.1,7.8,42.4,9.3,4.2,12.4,5.5,0.0,8.0,29.5,2.1,0.0,3.0,4.7,0.8,14.9,36.9,2.7,5.6,11.1,0.0,8.2,40.3,0.0,0.0
118,0.0,16.7,11.5,7.6,0.9,0.0,0.7,9.3,2.3,13.5,0.0,10.0,0.0,7.6,1.8,0.0,30.1,4.2,9.2,6.7,0.0,10.5,4.2,0.0,40.5,0.0,0.0,3.6,0.0,0.0
119,0.0,0.0,21.9,3.4,0.0,7.5,0.4,0.0,30.8,0.0,0.0,4.2,1.3,4.5,0.0,0.0,10.5,30.0,1.3,8.6,37.9,8.3,7.1,1.3,9.7,0.0,0.0,2.2,0.0,0.0
120,11.8,2.8,5.6,15.0,0.0,23.6,5.2,0.0,0.0,0.0,4.1,0.0,0.8,4.2,0.0,10.5,3.8,4.5,2.4,28.4,4.0,0.0,8.2,4.2,11.3,0.0,0.0,1.5,0.0,0.0
121,3.5,6.7,16.0,5.1,0.5,0.0,12.5,0.0,0.0,0.0,12.7,5.8,0.0,0.0,0.0,12.0,29.5,0.0,0.0,36.9,0.0,12.4,0.0,10.3,2.4,0.0,0.0,6.8,0.0,0.0
122,0.1,2.0,3.5,0.0,0.0,0.0,21.1,0.0,2.3,20.4,19.9,27.6,12.1,0.0,15.2,6.2,10.2,0.0,37.2,0.0,0.0,7.0,2.5,3.0,1.3,3.2,0.0,17.4,0.0,27.5
123,0.3,0.0,0.0,17.0,20.5,0.0,19.5,0.0,0.0,8.8,6.6,22.9,21.7,0.0,0.0,10.7,14.2,0.0,0.0,0.0,0.0,5.5,1.4,0.0,0.0,2.3,0.0,15.0,1.6,2.2
124,0.0,13.9,0.0,13.5,0.0,0.0,11.0,0.0,0.6,0.0,0.0,15.5,9.2,15.6,0.0,0.0,3.5,4.2,0.9,0.0,18.4,3.7,15.5,2.6,10.3,16.9,5.4,0.0,2.1,3.0
125,0.0,0.0,9.0,8.3,10.5,54.0,0.0,13.0,3.2,9.2,0.0,26.2,0.3,1.6,0.0,20.2,7.0,10.3,8.5,0.0,0.0,0.0,3.9,0.0,5.0,0.0,2.0,10.2,15.4,0.0
126,7.2,0.0,22.5,8.2,28.8,0.0,0.0,0.0,0.0,2.3,0.0,26.7,5.2,6.2,0.0,5.0,5.3,12.3,12.4,0.0,0.0,0.0,5.4,0.0,3.6,0.0,0.0,14.3,0.0,4.2
127,0.0,2.5,21.7,12.8,5.5,0.0,0.0,0.0,0.0,0.0,5.0,1.4,10.9,0.0,11.8,12.3,10.6,20.0,0.0,33.7,36.7,4.2,10.5,0.0,13.1,0.0,5.7,0.0,0.0,7.0
128,7.4,1.3,2.5,30.8,0.0,0.0,18.7,7.1,74.9,0.0,7.0,30.3,0.0,7.4,0.0,6.1,9.5,14.7,0.0,3.6,0.0,10.0,0.0,0.0,4.5,5.9,4.6,2.6,0.0,1.0
129,5.7,9.4,1.5,12.5,0.0,25.0,10.9,0.0,0.0,0.0,1.5,3.9,9.5,5.3,0.0,2.0,11.4,6.3,14.2,0.0,36.9,5.1,0.0,0.0,2.1,0.0,10.0,5.8,49.2,5.7
130,9.2,33.2,3.4,9.0,0.0,13.5,5.1,8.0,0.0,18.8,1.0,0.0,7.2,10.1,0.0,3.5,3.1,20.5,20.5,0.0,21.3,2.2,0.0,10.5,34.1,12.2,5.0,1.2,8.5,0.0
131,16.1,14.2,0.0,0.0,1.9,7.5,15.2,8.3,0.0,20.0,2.6,8.2,17.4,44.7,12.9,8.9,29.6,10.7,10.0,0.0,5.8,2.3,0.0,12.2,21.4,10.8,4.1,2.2,0.6,0.0
132,2.8,33.5,0.0,0.0,35.6,0.0,0.0,12.5,0.0,0.0,16.9,0.0,20.8,0.0,15.5,0.0,0.0,12.4,7.3,0.0,0.0,0.0,12.1,13.3,3.3,25.0,0.2,3.5,9.8,37.8
133,5.4,7.7,16.6,0.0,3.0,9.3,0.0,4.4,8.0,21.0,0.0,0.0,0.0,0.0,23.0,12.0,0.0,0.0,5.4,0.0,0.0,12.3,4.2,0.0,12.0,5.2,23.3,10.0,50.1,0.0
134,0.0,24.0,0.0,2.3,6.3,1.3,7.9,0.0,30.0,0.0,0.0,5.3,12.5,19.8,10.3,2.8,0.0,0.0,28.6,19.6,0.0,0.0,24.5,5.4,5.3,1.1,0.0,1.8,0.0,2.1
135,7.7,13.9,0.0,10.1,14.0,24.4,3.2,5.2,4.3,25.2,0.0,15.7,5.5,3.5,17.8,8.0,0.0,3.4,8.4,0.0,16.7,3.5,14.5,13.528571428571427,61.3,0.0,2.4,0.0,0.0,5.0
136,40.0,10.5,9.0,12.4,3.2,6.8,0.0,4.0,0.0,7.2,0.0,0.0,13.6,18.5,22.2,15.5,0.0,0.0,0.0,7.2,10.3,5.7,1.5,12.866666666666667,0.0,0.0,7.2,16.8,0.0,3.3
137,28.6,10.4,4.5,7.5,0.0,0.0,0.0,3.3,18.5,0.0,12.5,0.0,14.3,7.4,19.5,5.2,15.5,0.0,0.0,2.3,0.0,14.0,1.2,25.580000000000002,12.4,0.0,0.0,3.5,0.8,5.4
138,0.0,0.0,1.8,0.0,0.0,5.8,4.0,22.4,2.7,0.0,1.0,5.0,4.2,2.2,18.9,20.0,10.9,1.0,2.1,22.8,24.4,23.5,6.4,35.51428571428571,17.2,0.0,0.5,36.4,0.0,7.2
139,0.0,0.0,15.1,0.0,31.7,4.8,0.0,23.4,14.7,11.2,2.5,5.5,26.3,0.0,30.1,10.3,0.0,0.0,3.0,22.0,3.5,20.7,4.0,14.657142857142857,36.3,2.0,10.2,0.4,0.0,13.4
140,0.0,0.0,33.7,5.5,0.0,7.8,4.6,10.8,11.9,4.2,5.1,18.2,19.6,14.5,17.0,16.4,9.5,0.0,5.0,13.4,5.4,21.3,2.1,13.52857142857143,0.0,0.0,20.1,17.4,0.0,55.9
141,0.0,0.0,8.0,0.0,26.7,4.1,0.0,0.0,4.7,0.0,4.3,20.2,8.5,0.0,5.3,12.0,5.3,11.4,7.8,7.5,14.9,15.5,26.0,18.214285714285715,5.0,8.4,2.5,2.3,5.5,25.4
142,17.8,11.9,11.2,0.0,15.1,4.6,0.0,8.8,3.5,3.6,23.5,12.4,0.0,0.0,10.2,0.0,6.5,6.3,11.0,37.1,10.5,17.7,0.0,10.485714285714286,0.0,0.0,1.3,8.5,3.5,0.0
143,16.8,0.0,9.8,12.7,1.5,7.1,26.5,10.3,21.7,0.0,40.5,8.5,0.0,7.9,9.5,0.0,8.1,5.7,26.4,13.7,20.1,10.5,4.7,6.633333333333333,0.0,10.5,21.1,3.4,12.0,0.0
144,0.0,0.0,19.0,10.1,8.7,8.0,0.0,21.9,0.0,9.9,0.0,0.0,0.0,29.7,0.0,0.0,21.9,6.4,21.9,15.4,13.3,2.7,7.5,11.75,13.5,7.8,6.6,0.8,1.0,25.0
145,2.7,0.0,16.1,0.6,1.0,0.0,14.2,37.1,21.4,0.0,0.0,5.3,0.0,25.3,0.0,0.0,9.1,6.5,10.3,21.5,10.0,12.1,12.2,8.6,0.0,13.7,3.8,4.0,0.0,2.8
146,0.0,0.0,0.0,14.5,3.6,3.8,2.1,2.2,25.2,0.0,10.1,12.5,0.0,0.0,0.0,1.0,0.0,8.0,20.1,15.3,40.3,14.0,4.0,9.383333333333333,0.0,1.7,5.2,3.9,22.5,6.2
147,26.4,2.0,8.7,11.5,32.6,3.1,2.3,12.1,10.5,18.4,0.0,7.2,11.2,9.1,0.0,2.5,10.5,38.6,6.5,23.9,20.2,0.0,3.7,5.571428571428571,5.3,10.8,2.4,3.4,26.5,1.7
148,11.5,8.5,0.0,0.0,19.1,6.0,0.0,11.0,40.0,6.4,29.2,9.2,16.5,29.4,0.0,5.7,0.0,13.2,1.6,36.9,0.5,5.3,5.2,9.914285714285715,0.0,8.0,1.2,1.0,2.0,0.0
149,4.0,7.8,0.0,4.3,1.0,0.0,0.0,8.7,8.2,20.0,13.1,3.0,0.1,2.5,2.1,20.1,12.3,0.3,13.5,0.5,5.5,11.4,1.3,1.2,0.0,0.0,0.0,7.1,1.1,0.0
150,0.0,16.8,23.1,14.0,8.0,0.0,0.0,35.9,0.0,30.0,25.1,12.1,5.3,3.0,0.0,40.3,4.7,15.0,36.9,3.3,8.8,9.5,2.2,2.5833333333333335,11.8,0.0,0.0,5.9,0.0,10.5
151,0.0,2.0,20.9,5.2,34.1,2.5,0.0,0.0,0.0,32.1,23.2,0.0,28.5,10.4,0.0,15.8,6.5,0.0,8.3,6.5,18.8,37.0,3.0,5.416666666666667,20.2,23.0,0.0,1.5,5.3,30.0
152,0.0,9.5,0.0,0.0,16.0,0.0,10.4,0.0,1.0,10.0,20.2,10.5,2.7,19.5,20.5,25.4,3.3,9.8,0.3,36.8,11.9,2.1,0.0,2.56,0.0,7.0,0.0,4.0,0.0,0.0
153,8.7,16.8,9.3,0.0,11.8,5.4,7.0,0.0,0.0,19.3,0.0,11.0,2.5,24.6,17.2,20.1,2.1,5.8,8.0,11.9,0.0,5.3,0.0,9.728571428571428,20.0,3.2,0.0,12.5,0.0,4.0
154,6.2,0.0,18.9,0.0,11.6,9.1,9.7,0.0,0.0,12.6,5.1,0.0,10.3,10.1,3.5,30.3,3.2,12.3,14.0,24.4,29.0,18.1,16.7,2.0,3.5,5.1,0.0,20.3,40.1,14.0
155,7.2,4.2,5.5,0.0,93.2,0.0,9.1,0.0,0.0,11.0,8.7,0.0,7.5,16.8,18.5,18.1,0.0,2.0,9.6,16.4,23.1,37.0,9.2,8.814285714285715,6.5,31.7,3.3,13.0,41.5,4.8
156,30.0,3.4,16.7,0.0,9.5,0.0,24.3,10.5,7.7,15.2,20.5,9.6,20.2,29.2,19.0,10.9,0.0,0.0,0.0,20.9,10.9,35.2,2.0,10.6,1.5,20.2,11.5,4.6,0.0,80.6
157,0.0,0.0,24.7,18.6,0.0,0.0,24.8,12.3,24.9,20.1,40.1,0.0,2.5,0.0,18.6,20.5,40.0,3.5,0.0,29.2,37.5,16.0,2.7,4.58,0.0,7.1,6.8,2.2,41.0,40.3
158,7.2,10.6,0.0,1.0,9.5,8.9,0.0,0.0,49.4,32.0,21.3,5.2,0.0,0.0,15.5,10.7,13.6,1.4,3.6,10.0,36.5,4.3,15.8,8.671428571428573,0.0,20.0,3.2,10.9,6.7,32.1
159,0.0,9.5,38.5,14.0,11.0,8.6,0.0,0.0,13.1,16.3,40.1,0.0,27.5,12.3,19.3,12.0,12.3,0.0,2.4,15.8,10.2,0.0,7.9,19.45714285714286,10.5,4.6,2.0,21.5,33.0,10.1
160,0.0,5.1,32.0,4.9,26.5,21.8,8.6,15.0,2.1,3.5,29.2,20.1,20.9,15.5,19.0,13.1,25.2,0.0,3.4,18.0,16.2,0.0,0.0,15.683333333333332,8.0,0.0,11.5,10.2,19.0,0.0
161,0.0,12.2,14.5,0.0,18.2,5.6,29.9,4.0,8.9,40.2,10.3,5.3,21.5,9.7,20.0,0.0,12.0,10.3,5.2,13.4,5.9,0.0,26.0,19.74,20.0,25.7,9.3,12.3,15.3,4.3
162,4.9,11.9,0.4,18.0,0.8,3.9,10.4,5.1,0.0,32.0,5.1,68.7,16.9,45.2,5.0,10.5,25.5,17.5,13.6,19.7,2.5,1.5,36.5,2.4,5.1,3.7,5.0,12.2,0.0,2.1
163,0.0,15.6,1.5,8.5,8.0,7.8,18.2,6.9,7.7,25.5,7.3,4.6,0.0,31.5,20.2,8.2,20.7,12.0,6.3,37.9,0.0,0.0,10.5,3.883333333333333,6.2,3.0,0.0,20.1,1.7,1.5
164,6.1,0.0,1.8,3.6,16.1,8.8,0.0,6.7,0.0,22.0,39.5,40.0,0.0,23.6,10.0,15.0,10.5,26.2,38.3,7.5,3.3,15.7,12.3,14.042857142857144,0.3,0.0,31.7,12.1,8.0,7.4
165,41.1,17.3,25.1,6.3,5.0,0.0,31.7,17.1,4.1,2.0,30.7,22.2,0.0,20.0,13.8,7.3,23.0,9.8,0.5,18.3,5.4,22.0,2.0,1.9428571428571428,15.5,0.2,11.8,31.6,13.2,3.1
166,6.4,2.8,0.0,24.5,11.2,8.3,34.3,7.1,14.2,10.1,61.0,7.5,0.0,8.1,18.5,10.4,21.2,4.5,31.0,32.9,10.3,1.0,7.2,2.3428571428571425,18.2,2.1,24.3,3.3,8.8,8.8
167,4.3,14.2,4.0,4.2,17.1,21.3,22.5,15.0,11.6,12.3,44.7,0.0,40.0,5.5,12.9,11.7,6.5,0.0,19.1,10.3,13.6,10.2,6.3,4.666666666666667,10.5,0.0,6.0,9.1,7.6,7.6
168,16.5,14.8,15.5,8.2,21.4,7.6,1.2,12.2,8.7,15.2,20.5,11.5,22.5,7.4,27.9,40.2,1.5,18.7,14.1,4.7,5.3,21.1,6.2,15.028571428571428,15.4,2.0,40.8,0.0,23.3,23.3
169,10.2,18.9,40.1,0.0,13.5,10.5,2.0,14.0,13.2,5.3,10.1,5.6,5.3,12.5,53.5,20.1,27.0,13.5,10.2,0.0,10.0,11.1,0.0,10.714285714285714,25.2,5.3,12.7,5.0,22.0,22.0
170,1.3,34.8,9.0,7.5,14.0,38.5,77.2,7.9,5.0,4.4,6.3,19.0,19.4,15.3,25.9,20.0,10.2,0.3,19.0,21.7,20.5,16.6,3.4,4.342857142857143,13.7,2.0,21.2,18.8,15.8,15.8
171,13.5,16.9,16.1,24.0,16.5,1.5,13.0,37.9,81.0,23.0,12.5,4.5,40.0,10.7,14.8,3.2,9.0,1.1,12.0,21.9,54.6,31.2,36.7,6.857142857142856,5.6,10.1,18.2,4.4,5.4,5.4
172,0.0,70.6,6.3,30.0,15.0,25.5,19.9,18.4,11.1,15.4,5.7,20.7,9.6,20.0,5.0,5.7,17.3,23.2,10.3,23.3,26.2,0.0,10.2,19.86,7.0,10.3,1.4,8.0,27.3,27.3
173,3.2,36.1,12.7,3.0,4.7,26.5,6.1,6.3,0.0,20.3,7.2,39.3,21.2,5.8,3.5,18.0,0.0,8.7,20.0,14.7,17.8,0.0,34.4,9.771428571428572,11.5,5.0,3.9,10.2,8.4,8.4
174,3.1,19.4,14.7,18.2,36.5,2.0,8.5,5.3,6.1,37.5,14.0,20.5,0.0,14.2,20.0,47.3,17.2,12.3,13.0,16.0,40.7,5.3,12.5,22.5,10.3,20.4,3.8,2.5,4.3,4.3
175,13.5,10.5,33.7,10.7,82.9,12.6,19.5,7.2,5.2,3.1,10.5,15.9,40.5,10.5,15.7,3.3,42.5,7.5,20.1,17.1,22.0,1.4,37.0,10.033333333333333,0.0,7.2,2.4,7.0,1.0,1.0
176,4.0,6.0,4.5,9.2,8.4,11.6,9.2,3.5,40.2,2.5,12.3,6.6,19.9,8.7,32.0,9.2,8.5,6.8,10.3,7.1,17.4,21.0,10.3,19.571428571428573,0.0,9.1,2.3,10.3,3.7,3.7
177,6.5,28.1,0.0,9.5,11.8,23.7,26.2,10.1,20.5,10.5,9.7,38.4,8.5,5.5,0.0,15.8,20.3,29.2,10.0,12.3,10.2,12.2,37.3,14.966666666666667,0.0,16.4,0.0,5.7,14.0,14.0
178,15.1,13.3,16.7,0.0,21.8,7.2,7.4,0.0,23.1,1.3,10.5,5.0,7.2,15.0,15.3,2.7,19.1,13.2,13.1,14.2,20.5,9.3,16.5,19.285714285714285,15.4,13.0,15.8,6.1,5.7,5.7
179,12.7,4.1,53.3,0.0,15.0,27.3,2.0,0.0,21.5,29.0,17.4,36.0,0.6,12.5,30.0,58.4,20.2,26.1,39.3,13.4,13.2,11.0,20.3,12.600000000000001,12.2,5.3,3.5,0.1,8.5,8.5
180,15.0,1.8,12.3,10.4,15.1,35.7,1.9,0.0,20.2,18.8,7.7,22.6,44.9,11.6,23.7,45.3,9.3,6.1,13.9,29.8,8.6,5.5,7.0,19.400000000000002,8.6,0.0,0.0,45.9,30.0,30.0
181,10.5,41.6,25.2,2.0,1.7,23.9,4.0,0.0,15.5,5.0,12.5,53.0,62.5,15.7,40.4,14.2,16.6,28.3,24.5,14.9,3.1,8.6,39.3,25.599999999999998,4.4,30.0,14.5,16.6,12.2,12.2
182,8.0,7.5,23.2,16.7,19.6,16.9,20.8,0.0,14.4,4.2,10.8,4.1,40.5,12.5,20.2,55.0,20.5,22.5,35.4,34.5,7.4,13.6,25.2,27.914285714285715,5.7,15.1,2.5,12.9,21.7,21.7
183,12.2,8.7,39.8,40.0,19.7,0.0,19.8,30.4,40.5,0.0,19.0,16.5,39.5,10.5,40.0,35.2,15.2,20.5,4.1,27.2,5.0,10.3,12.1,18.542857142857144,10.5,40.5,12.8,19.5,23.2,23.2
184,7.4,31.6,33.8,5.5,24.2,0.0,21.1,13.1,15.4,20.2,11.2,13.7,5.7,13.0,22.3,1.9,10.2,14.3,30.0,17.9,4.1,12.0,21.5,9.333333333333334,36.1,0.0,11.0,20.5,23.4,23.4
185,13.9,12.4,43.0,2.5,15.1,4.0,0.7,40.8,41.6,24.1,20.1,16.7,127.9,11.4,20.5,5.0,19.1,26.8,12.0,17.8,0.0,20.1,20.0,19.342857142857145,40.5,0.0,17.0,10.2,18.0,18.0
186,11.7,20.0,24.5,28.1,10.5,0.0,18.0,20.8,15.7,19.3,40.2,10.4,2.6,10.6,17.3,0.5,12.0,2.5,1.3,5.0,4.4,9.5,15.0,5.133333333333334,31.2,8.5,7.8,3.5,7.0,7.0
187,0.0,10.0,24.0,3.8,17.3,5.2,22.1,21.1,20.5,10.5,39.5,7.3,0.0,0.0,25.0,35.5,29.3,20.7,10.6,9.8,0.0,7.3,10.2,6.883333333333334,45.4,6.0,17.9,2.4,14.2,14.2
188,22.7,12.5,21.7,24.0,8.3,15.5,39.5,25.6,10.6,8.3,20.5,13.3,0.0,5.3,30.2,20.1,16.3,27.0,25.0,15.3,7.1,15.5,14.4,6.933333333333334,0.0,0.3,4.4,12.0,15.5,15.5
189,16.4,10.7,12.6,19.0,12.6,0.0,39.0,30.0,15.5,11.2,21.2,1.0,12.4,40.3,14.5,7.2,18.7,11.1,10.2,8.9,5.0,12.4,36.7,21.04285714285714,0.0,11.2,9.5,0.3,12.1,12.1
190,1.9,15.5,28.0,38.4,15.5,93.5,42.4,27.3,12.0,7.7,40.5,41.3,13.2,3.0,40.0,9.9,6.5,22.2,7.2,21.5,34.0,10.3,12.3,34.2,40.1,20.0,5.5,0.1,20.4,20.4
191,11.3,26.1,26.0,18.8,7.4,7.4,12.4,0.0,17.2,21.0,15.7,2.6,30.6,2.5,16.3,35.2,39.5,0.3,6.0,21.6,10.9,20.5,24.5,17.95714285714286,37.3,15.4,10.2,5.5,6.5,6.5
192,10.6,14.1,0.0,5.3,2.0,0.0,2.3,49.8,21.0,9.3,18.0,13.5,13.6,0.0,40.3,10.5,40.1,0.5,20.9,15.5,20.0,6.8,29.4,16.742857142857144,20.5,15.7,30.1,20.6,6.2,6.2
193,16.5,24.4,30.6,21.5,28.8,37.2,1.5,3.0,25.2,8.5,32.3,3.3,10.5,20.5,16.8,26.3,4.5,1.1,10.0,28.5,8.3,3.5,10.3,17.628571428571426,15.2,10.2,5.5,10.7,0.0,0.0
194,10.5,18.5,43.6,6.8,31.2,7.0,19.6,2.8,13.5,7.4,0.0,7.8,3.9,30.7,33.3,40.2,3.2,9.5,1.1,0.6,7.5,1.3,7.1,8.959999999999999,12.4,8.4,10.0,5.0,15.0,15.0
195,22.6,15.9,24.2,21.1,38.2,15.1,2.3,4.0,40.2,20.3,7.9,9.2,12.5,40.0,10.7,30.5,2.0,3.3,2.0,2.0,8.0,15.1,15.3,12.0,6.3,14.0,13.9,15.2,5.5,5.5
196,7.6,13.7,16.6,17.0,21.5,6.4,8.1,3.1,7.8,6.3,12.6,2.0,22.3,15.3,54.4,40.5,0.0,6.3,0.1,20.7,28.6,21.4,39.5,16.914285714285715,37.8,11.5,9.1,14.3,30.0,30.0
197,2.6,0.0,0.8,10.6,16.2,51.4,39.2,16.3,40.1,25.5,40.5,5.0,22.3,5.6,3.4,15.2,0.0,0.0,19.0,40.0,30.5,8.0,34.4,12.328571428571427,6.0,13.1,6.3,21.4,3.2,0.0
198,22.7,13.2,13.0,13.0,2.6,14.4,22.7,30.0,7.8,6.6,29.5,13.5,8.4,3.3,9.8,10.5,18.5,11.9,36.9,10.3,6.3,5.5,26.0,5.5,2.8,5.3,4.2,22.5,22.5,14.8
199,16.5,29.9,12.3,12.3,3.6,24.1,10.1,9.7,7.0,24.4,40.1,6.3,11.6,16.3,25.0,15.0,0.0,20.0,27.6,7.0,10.4,15.7,24.6,15.0,40.2,3.2,1.6,12.0,12.2,3.4
200,6.3,73.0,15.4,25.4,10.7,16.1,30.0,7.3,7.8,28.5,7.3,6.7,21.2,10.5,6.4,13.1,5.3,37.0,11.4,10.3,14.5,10.3,20.4,2.5,14.1,2.4,4.7,10.2,0.0,15.0
201,5.3,18.4,18.5,18.5,15.0,18.6,10.1,40.1,4.1,22.9,8.1,13.6,10.6,12.2,7.0,4.3,15.2,16.6,8.4,18.5,34.1,20.1,24.2,11.1,40.3,7.0,12.5,7.5,11.5,31.4
202,33.1,4.7,22.4,22.4,18.1,26.2,3.2,11.2,30.5,10.0,2.5,11.5,24.8,15.7,10.8,40.0,0.0,36.8,10.7,7.7,12.1,29.2,9.0,20.0,12.0,20.0,10.0,18.0,14.2,23.4
203,36.0,13.5,10.5,10.5,10.1,7.9,39.2,30.1,20.1,21.1,10.7,6.3,17.2,20.5,5.0,41.1,15.5,17.7,4.4,41.1,0.4,15.6,12.2,10.5,20.5,8.3,4.0,21.4,20.4,7.4
204,26.2,18.1,21.0,21.0,21.2,11.9,42.5,15.2,15.7,8.2,12.3,19.1,0.0,18.0,7.1,45.2,14.7,10.8,37.2,13.1,0.0,23.9,3.6,8.3,10.3,4.2,48.0,17.0,10.0,13.3
205,36.1,38.2,0.0,0.0,7.9,11.2,14.2,12.0,3.2,7.5,9.7,7.5,30.4,30.4,0.2,2.0,6.4,5.8,34.6,5.6,25.1,5.5,11.2,5.5,40.0,7.5,10.2,17.2,3.0,6.5
206,4.5,20.4,0.0,0.0,20.5,26.7,33.3,5.1,11.2,9.3,8.5,13.7,15.9,11.8,20.6,0.0,23.5,10.9,13.9,9.0,2.3,6.4,8.1,20.2,12.0,3.0,26.0,25.0,24.9,17.4
207,19.5,19.6,19.0,19.0,43.2,20.3,28.0,4.0,0.0,11.0,11.0,3.8,17.3,12.3,19.0,22.6,6.6,0.0,31.7,26.5,15.9,2.5,18.3,2.0,8.4,5.2,9.5,9.0,52.5,16.8
208,1.2,17.4,6.0,6.0,4.3,25.9,10.5,19.0,29.5,5.2,20.6,10.4,11.5,10.6,19.7,9.5,10.2,0.9,18.9,14.3,36.5,20.0,17.5,7.4,9.1,2.0,9.7,41.1,60.8,31.1
209,12.4,7.5,0.0,0.0,4.5,9.7,14.0,12.9,17.0,8.0,22.5,6.7,12.3,16.0,10.0,32.4,12.5,3.6,8.2,24.4,18.4,19.9,24.9,10.4,7.7,0.0,8.5,20.5,20.0,10.5
210,19.0,6.5,27.5,27.5,4.5,2.3,0.0,13.9,7.2,11.9,20.5,0.8,20.9,19.7,30.1,17.2,20.7,26.3,16.7,27.2,6.0,20.1,15.2,14.0,40.5,2.3,10.1,12.6,18.5,25.0
211,37.8,5.4,1.7,1.7,36.1,3.5,5.1,10.3,3.5,3.2,28.3,1.8,15.5,12.3,20.5,6.0,15.4,24.0,12.1,14.2,7.3,10.3,14.1,10.2,3.2,4.1,17.1,14.3,15.2,13.9
212,25.2,2.7,1.1,1.1,4.0,10.4,10.0,9.6,3.0,4.1,29.0,4.6,40.1,6.2,15.0,3.5,8.3,3.7,20.6,11.3,15.6,2.0,12.1,12.0,0.0,0.0,2.0,11.0,23.1,21.0
213,9.3,7.4,0.0,0.0,4.2,4.1,12.3,15.0,5.5,1.2,21.0,6.9,24.1,8.5,40.4,27.0,10.0,26.6,0.0,15.2,23.6,12.5,1.3,8.5,10.5,0.0,7.6,12.5,15.0,1.0
214,10.2,0.0,0.0,0.0,14.2,18.0,13.2,6.6,3.2,0.0,16.1,9.8,25.6,9.7,4.3,27.3,14.2,11.8,5.4,41.7,16.9,15.9,12.8,7.3,12.3,18.2,11.7,20.0,6.2,20.0
215,2.0,0.0,17.1,17.1,1.5,0.0,15.9,0.0,2.0,10.0,18.0,13.5,15.6,12.4,9.2,26.0,4.7,23.5,0.0,35.5,28.5,37.0,18.3,10.1,20.1,10.5,49.1,11.5,4.8,4.0
216,11.0,0.0,17.5,17.5,4.4,0.0,11.5,18.5,10.2,1.3,23.7,26.1,7.5,0.2,8.1,30.1,7.1,16.1,8.5,13.3,7.5,4.2,7.0,5.5,25.2,4.2,19.0,23.2,33.5,14.1
217,16.8,0.0,1.7,1.7,11.1,18.3,27.5,24.1,12.0,3.5,10.5,14.7,15.8,3.5,13.0,9.4,21.1,8.7,4.7,12.0,21.9,28.3,18.5,12.2,3.9,6.0,25.5,12.0,5.3,16.3
218,22.6,16.5,14.1,14.1,2.9,2.1,28.6,20.5,10.5,32.0,20.4,10.5,20.3,10.0,10.0,7.2,7.2,3.7,0.0,0.2,8.5,21.0,9.1,20.2,30.7,7.8,3.8,2.5,14.0,20.3
219,13.6,5.6,2.4,2.4,36.5,1.6,0.0,21.0,8.7,10.3,11.7,0.0,31.5,12.2,20.6,15.1,14.0,24.5,0.0,12.3,1.5,36.7,5.9,26.7,45.2,8.2,13.0,15.0,5.7,30.0
220,9.2,0.0,9.5,9.5,0.0,5.0,26.6,23.1,24.5,8.2,12.0,5.5,11.3,9.4,9.4,8.0,16.2,37.0,7.3,13.0,12.9,18.0,9.4,20.5,23.1,7.0,2.7,32.9,15.0,4.5
221,2.2,16.4,32.7,32.7,0.0,7.1,19.1,0.0,40.3,12.0,20.1,8.1,13.5,20.3,20.5,12.5,0.2,31.6,7.5,10.5,3.5,13.4,0.0,17.1,4.3,3.7,0.0,10.5,10.4,12.0
222,14.1,1.6,0.0,8.9,7.1,4.5,57.1,25.3,20.9,11.0,1.5,18.0,20.2,15.0,15.1,20.0,13.0,58.3,3.0,16.7,5.3,0.2,19.0,15.0,2.2,1.0,12.1,13.0,41.4,9.0
223,17.3,7.5,8.9,28.5,0.0,8.9,18.6,40.8,40.0,40.1,8.0,12.0,23.5,17.2,40.3,30.4,5.7,22.2,11.0,50.7,25.1,7.3,4.3,12.3,8.5,0.0,4.1,41.6,32.7,2.0
224,39.9,16.1,28.5,41.1,0.0,16.7,20.1,40.5,21.9,40.0,7.5,13.6,62.5,21.1,0.6,3.7,19.0,10.0,19.5,12.8,19.5,14.4,14.5,10.5,6.4,5.5,12.0,35.4,5.0,11.0
