Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
109,17.2,11.9,0.0,2.0,0.0,0.0,2.4,2.0124999999999997,0.0,0.0,0.0,0.0,0.0,0.0,18.2,3.1555555555555554,11.4,5.5,0.0,2.1,4.5,2.4,9.2,6.3,0.0,14.0,2.0,0.0,0.0,20.8
110,10.3,3.4,7.9,0.0,0.0,0.0,0.0,4.728571428571429,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,1.3,18.2,0.0,13.2,0.0,3.4,7.5,4.1,0.0,2.2,13.1,0.0,0.0,24.6
111,7.2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,19.2,0.3333333333333333,1.8,23.2,0.0,22.4,2.3,5.5,0.0,3.2,18.0,3.2,7.0,0.0,0.0,0.0
112,0.0,0.7,2.5,0.0,0.0,0.0,0.0,1.4,0.0,12.2,0.0,0.0,0.0,0.0,0.4,1.7222222222222223,4.5,1.1,0.0,17.2,7.1,0.1,6.2,40.1,3.3444444444444446,15.0,12.3,0.0,0.0,0.0
113,0.0,0.0,4.7,0.7,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,12.5,0.0,2.5555555555555554,10.7,8.1,0.0,18.4,1.4,0.0,0.0,16.3,18.0,1.2,12.1,0.0,0.0,0.0
114,18.2,0.0,1.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,2.3666666666666667,3.1,7.2,0.0,3.5,0.0,0.0,8.1,19.033333333333335,0.0,17.0,2.3,0.0,0.0,0.0
115,1.7,37.4,3.4,0.0,0.0,0.0,0.0,9.2,0.0,9.2,0.0,0.0,0.0,0.0,11.2,4.588888888888889,7.3,21.1,0.0,11.2,1.1,5.542857142857144,0.0,3.4,7.3,2.4,7.2,0.0,4.5,0.0
116,3.5,11.7,11.3,4.8,0.0,0.0,0.0,6.3,0.0,11.5,0.0,0.0,30.2,0.0,3.3,7.522222222222222,3.2,15.5,0.0,4.5,17.8,2.4,1.0,0.0,15.1,6.3,0.0,0.0,0.0,0.0
117,0.0,17.8,0.0,0.0,7.3,27.4,7.3,2.4,0.0,0.1,0.0,0.0,5.4,0.0,0.0,5.711111111111111,1.3,6.6,0.0,2.3,0.5,8.0,29.1,0.0,0.0,0.0,0.0,2.1,0.0,2.6
118,0.0,0.3,9.2375,43.5,18.1,11.5,24.7,0.7,0.0,2.4,0.0,0.0,0.0,0.0,11.2,3.033333333333333,4.4,5.0,0.0,4.5,4.1,1.2,0.0,2.3,19.2,0.0,0.0,0.0,0.0,1.3888888888888888
119,32.7,3.3,7.4,7.5,31.4,2.4,0.0,0.0,0.0,3.2,5.4,0.0,0.0,1.25,0.4,0.23333333333333334,9.0,0.0,0.0,1.0,4.5,9.4,14.1,7.0,2.0,21.3,15.0,0.0,0.0,22.8
120,31.5,4.2,3.7,8.7,2.1,0.5666666666666667,0.0,0.0,0.0,5.1,2.3,0.0,0.0,0.0,0.0,5.466666666666667,2.3,0.0,0.0,9.3,0.4,8.3,0.0,0.0,2.0,20.3,0.0,0.0,0.0,0.0
121,18.3,45.4,3.5625,15.4,0.0,18.2,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,2.1,10.366666666666667,13.1,3.4,0.0,2.1,19.2,0.8,0.0,24.3,4.433333333333334,0.0,3.4,0.0,0.0,9.8
122,1.7,31.2,0.0,7.2,0.0,7.1,0.0,18.1,0.0,3.2,29.5,0.0,0.0,0.0,0.6666666666666666,3.7222222222222223,9.4,17.2,37.1,0.7,8.2,0.21428571428571427,7.2,1.4,0.0,0.0,15.3,12.3,0.0,1.8
123,2.0,18.1,0.0,27.1,2.4,15.2,0.0,2.4,0.0,5.4,0.0,0.0,35.4,0.0,0.0,1.588888888888889,21.2,0.1,18.2,9.2,7.5,21.2,15.4,0.0,5.2,23.3,0.0,13.3,0.0,0.0
124,13.1,29.2,7.1,0.0,11.2,6.7,0.0,10.45,0.0,0.0,0.0,0.0,43.4,17.2,0.0,5.033333333333333,34.5,0.0,9.1,0.0,17.0,5.0,0.0,0.0,9.0,12.2,6.0,2.1,0.0,19.8
125,27.7,7.0,0.2,7.1,25.3,0.0,0.0,3.1375,0.0,15.571428571428571,0.0,0.0,0.0,11.0,0.0,2.7,36.1,0.0,6.066666666666666,0.0,0.2,7.9,0.7,37.1,2.2,6.522222222222222,5.0,0.9444444444444444,0.0,0.0
126,8.3,5.7,13.2,5.7,8.4,0.0,0.0,2.4,0.0,0.0,0.0,0.0,7.1,5.2,3.4,11.666666666666666,14.7,0.0,0.0,3.2,0.0,5.4,0.0,8.0,3.3625,0.0,37.2,43.3,5.1,5.6
127,31.2,1.3,0.0,0.0,9.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,7.1,0.911111111111111,0.5,0.0,0.0,11.2,0.0,12.0,0.1,0.0,6.333333333333333,0.0,0.0,8.2,0.0,8.4
128,11.5,0.5,0.0,5.0,17.5,0.0,9.2,0.0125,0.0,0.0,0.0,0.0,4.4,13.422222222222222,0.3,1.2333333333333334,0.1,0.0,1.9,1.4,0.0,0.5,0.0,0.0,2.0,0.0,5.2,11.4,24.1,5.2
129,9.0,0.0,8.4,17.2,3.6,0.0,35.4,5.3,0.0,0.4,0.0,0.0,2.3,0.0,2.4,0.5111111111111112,5.2,2.3,6.2,5.0,0.0,0.0,0.0,0.0,17.0,5.4,1.0,41.2,5.3,0.0
130,1.714285714285714,4.2625,0.0,2.4,19.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.4,0.0,4.788888888888889,0.0,10.1,0.0,35.0,0.1,7.1,9.257142857142856,16.1,0.0,0.0,6.3,13.3,5.2,6.4,0.0
131,21.2,7.4,0.0,11.2,7.7,0.0,0.0,0.0,0.0,15.7,0.0,8.4,2.4,0.0,0.0,0.8111111111111111,0.0,0.0,12.18888888888889,7.5,3.4,3.7,0.0,0.0,0.0,9.4,2.0,7.2,3.1,0.0
132,8.7,11.3,7.8,1.3125,0.0,9.7,0.0,0.0,0.0,8.2,1.4,3.4333333333333336,2.0,0.0,0.0,1.1444444444444446,0.0,0.25,16.6,3.4,8.2,14.0,31.2,0.0,0.0,5.2,0.0,17.2,9.055555555555554,0.0
133,13.2,5.2,9.2,9.7,0.0,0.0,0.8571428571428571,0.0,0.0,9.4,8.2,0.5,7.1,0.0,0.0,0.3888888888888889,0.0,0.0,1.2,7.2,3.4,25.3,0.0,0.0,8.2,12.2,8.1,3.2,4.677777777777778,0.0
134,3.1,27.5,11.0,1.0,22.4,0.0,0.0,13.2,0.0,2.7,0.5,11.1,0.4,0.0,0.0,0.0,0.0,0.0,9.9,9.0,10.2,6.175,8.1,0.0,3.3555555555555556,0.1,0.3,9.3,1.2,5.4
135,11.7,4.7,5.2,0.0,0.7,0.0,0.0,3.4,0.0,5.4,0.0,0.2,0.0,0.0,6.5,0.5555555555555556,0.0,0.0,8.1,5.3,19.3,0.0,2.4,0.0,0.0,0.5333333333333333,17.2,11.5,0.0,0.0
136,35.1,5.0,0.3,0.0,0.0,0.0,0.0,8.175,0.0,5.2,0.0,4.666666666666667,1.6222222222222225,8.5,0.6,1.6333333333333335,0.0,4.2,4.0,2.7,13.0,2.9,25.6,0.0,12.3,17.2,42.2,7.4,0.0,1.0
137,0.0,4.1,2.5,0.8,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,11.6,2.4,0.0,4.111111111111111,0.0,11.5,3.0,8.1,27.8,18.2,3.9,0.0,2.1,0.2,0.0,2.1,0.0,19.8
138,0.0,3.9,1.7,1.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,2.4,2.466666666666667,0.0,27.133333333333333,0.0,20.2,5.1,2.1,34.2,30.1,47.1,13.2,0.0,11.2,28.2,2.788888888888889,0.0,3.4
139,1.0875000000000001,15.4,0.0,0.0,18.3,0.0,0.0,0.0,5.2,5.6,0.0,0.0,0.4,0.0,0.0,8.18888888888889,0.0,13.3,0.0,19.4,2.4,31.4,0.0,26.3,4.3,10.1,7.2,3.4,2.1,0.0
140,7.9,7.4,0.0,0.0,15.7,0.0,0.0,0.0,55.2,11.5,0.0,0.0,5.3,0.0,0.0,0.6333333333333333,0.0,4.0,7.1,30.2,11.0,7.1,14.1,10.4,19.2,1.3,2.0,13.2,0.0,33.2
141,11.3,18.5,0.0,0.4,2.3,0.0,24.8,0.0,9.4,5.0,0.0,0.0,7.2,0.0,0.0,2.511111111111111,0.0,2.1,8.2,41.2,55.2,1.2,7.5,0.0,1.3,25.2,8.314285714285715,5.1,0.0,7.455555555555555
142,0.0,25.4,0.0,0.0,1.3499999999999999,0.0,11.4,2.4,0.0,2.8,0.0,45.3,8.411111111111111,5.7,0.0,3.9000000000000004,3.4,5.642857142857143,10.3,28.2,9.4,1.957142857142857,2.4,0.0,7.1,3.0,2.3,5.7,17.5,13.2
143,8.5,2.3,3.5,0.7,0.0,0.0,2.5,0.0,9.1,10.7,0.0,35.4,0.0,7.8,0.0,2.966666666666667,11.2,0.0,34.5,36.1,21.2,17.2,2.7,4.5,3.0,1.4,0.0,2.4,22.299999999999997,19.2
144,17.2,5.4,0.0,1.3,0.0,0.0,0.0,18.3,0.0,8.0,0.0,2.1,0.0,0.7,0.0,0.5,38.0,0.0,11.2,13.2,8.2,6.9,3.3,8.2,0.0,2.0,0.0,9.4,81.3,2.2
145,0.0,7.4,0.0,8.2,25.2,0.0,0.0,7.1,5.2,1.2125,0.0,3.7,0.7,0.0,0.0,2.933333333333333,25.3,0.0,25.1,17.1,7.2,7.8,2.2,0.0,7.0,18.0,0.0,14.2,4.2,0.0
146,9.837499999999999,11.3,2.4,11.0,21.2,0.0,0.0,0.0,11.4,0.2,0.0,0.8,41.3,0.0,0.0,2.977777777777778,19.4,2.3,90.3,30.4,23.2,15.2,1.4,0.0,0.0,25.1,0.0,5.2,24.3,0.0
147,27.8,6.4,5.2,0.7,3.1,0.0,0.0,0.0,3.7,8.0,0.0,4.2555555555555555,13.1,6.733333333333333,0.0,7.544444444444445,2.433333333333333,1.7,41.2,22.2,31.2,10.1,0.0,0.0,0.0,17.3,0.0,3.1,7.4,0.0
148,0.0,2.4,0.0,3.9125,0.2,0.0,0.0,0.0,15.4,15.7,0.0,15.566666666666666,2.5,0.5,0.0,0.9777777777777779,6.4,0.4857142857142857,65.1,11.1,5.7,5.6,0.0,0.0,0.0,14.0,0.2,9.3,0.0,0.0
149,3.2624999999999997,5.9,0.0,0.0,0.0,0.0,7.4,7.4,30.2,20.4,0.0,0.0,9.5,2.1,0.0,0.24444444444444446,37.5,0.2,30.0,31.4,8.7,16.2,0.0,0.0,0.0,1.1,0.0,17.2,0.0,0.0
150,27.8,8.3,0.6,0.0,0.0,0.0,11.2,2.4,29.4,9.9,0.0,0.0,14.1,9.725,0.0,10.555555555555555,2.7,0.0,8.2,9.2,21.0,4.1,0.0,0.0,0.0,43.1,0.0,9.2,21.3,0.0
151,9.3,7.8,1.2,0.0,0.0,0.0,34.4,2.4,5.4,17.8,0.0,0.0,4.1,2.5,0.0,14.433333333333334,3.7666666666666666,13.2,2.1,4.1,0.0,8.7,0.0,0.0,0.0,1.2,0.0,41.2,2.3,0.0
152,0.4,5.2,3.2,0.0,0.0,0.0,3.4,5.0,9.5,23.2,0.0,1.5555555555555556,49.5,0.7,0.0,9.244444444444445,0.0,6.1,5.0,16.2,33.2,70.2,0.0,0.0,1.1333333333333333,18.3,0.06666666666666667,8.1,12.5,3.466666666666667
153,27.3,3.4,0.1,9.7,13.2,0.0,23.671428571428574,0.0,43.4,5.2,6.4,15.2,37.6,1.5,3.5,8.277777777777777,3.7,2.3,43.9,5.2,51.2,35.6,3.4,12.4,21.3,0.1,0.0,1.5000000000000002,30.2,29.5
154,7.2,7.4,0.0,23.4,11.3,0.35,0.0,0.0,2.7,19.1,0.0,7.1,55.3,2.3,12.2,13.022222222222222,12.1,0.0,0.0,4.1,25.5,28.5,0.0,0.0,0.0,4.0,53.2,7.2,0.0,10.355555555555556
155,1.7,9.3,0.0,37.5,29.0,13.2,0.0,2.5,14.737499999999999,0.5,12.3,2.9,21.4,4.5,0.0,17.61111111111111,3.5,0.0,1.3444444444444443,17.7,37.8,13.0,2.0,0.0,28.4,34.0,0.0,11.2,0.23333333333333334,20.4
156,4.3,25.2,2.657142857142857,8.2,0.7,2.4,0.0,0.0,0.0,44.3,1.9,0.0,27.3,0.0,0.0,4.344444444444444,17.3,0.0,0.0,23.0,47.0,8.2,12.5,0.0,4.2,19.2,0.0,5.2,10.1,11.7
157,23.5,34.7,0.0,1.8,0.8,1.4,0.0,4.0375,3.4,11.2,7.8,0.0,11.4,0.0,1.5,4.0,9.3,1.911111111111111,1.3,17.5,18.1,1.5,28.4,3.2,1.75,22.2,0.0,10.5,2.2,2.3
158,0.0,36.0,0.0,2.3,1.775,35.2,9.4,9.4,29.2,2.2,43.474999999999994,0.0,61.5,0.0,2.0,5.666666666666667,43.2,0.0,49.2,25.1,10.1,10.3375,3.2,0.0,0.0,2.4,5.944444444444445,39.0,1.0333333333333332,0.0
159,0.0,27.4,0.0,0.9,27.8,14.4,2.4,33.4,50.2,25.7,0.4,0.0,43.0,3.7,7.5,2.1444444444444444,35.4,0.0,17.5,6.2,25.7,19.8,2.9,4.3,4.0,6.4,0.0,13.1,3.2,0.0
160,29.7,41.4,4.7,27.2,5.2,10.2,0.0,11.4,3.4,11.4,0.0,3.4,23.3,4.5,13.2,2.8125000000000004,41.5,17.7,10.2,13.0,8.2,25.7,1.8,0.0,4.1,57.0,0.0,39.4,4.1,0.0
161,31.2,35.2,2.3375,43.8,2.3,18.4,0.0,35.2,25.2,9.2,0.0,9.5,51.7,4.088888888888889,18.4,2.5,38.2,2.1,81.2,27.3,5.1,67.7,14.5,2.4,29.1,23.3,0.0,26.2,8.966666666666667,0.0
162,7.2,55.8,2.1,58.1,5.0,27.0,5.9,24.3,20.4,17.2,0.0,41.3,36.5,0.0,10.2,5.344444444444445,21.4,0.0,102.5,31.5,0.0,18.9,31.2,0.0,11.2,0.0,5.2,30.1,11.4,3.4
163,19.2,11.4,5.7,25.2,6.7,13.4,31.4,7.4,27.2,1.4,0.0,37.1,14.2,2.7,21.5,17.35,42.2,0.0,8.3,16.7,0.0,9.8,27.1,0.0,3.075,5.211111111111111,0.0,63.5,8.511111111111113,0.0
164,38.7,47.4,0.2,26.099999999999998,11.3,35.7,2.5,11.3,37.3,2.2,0.0,5.2,32.1,17.0,27.0,9.333333333333334,35.3,0.0,2.3,9.2,6.5,25.5,38.2,0.0,6.2,15.4,7.2,132.5,2.1,0.0
165,0.0,5.2,0.1,0.0,5.2,67.2,0.0,30.4,24.2,10.7,5.1,0.9625,13.7,93.5,35.2,11.555555555555555,51.4,3.5,1.9,41.2,39.0,99.7,12.4,0.0,0.0,2.0,0.0,2.5,4.2,0.0
166,0.0,7.8,2.1,9.0,2.9,3.2,0.0,20.3,13.2,9.2,9.8125,0.2,19.3,38.5,11.0,11.68888888888889,30.0,0.0,3.2,10.4,37.2,24.7,40.2,0.0,0.0,25.4,20.966666666666665,40.3,0.0,0.0
167,0.0,13.8,2.5,51.3,0.1,7.1,0.0,14.3,7.9,21.9,0.6,0.0,5.2,54.2,20.5,5.4375,15.1,0.0,30.7,18.2,14.1,11.2,15.5,5.4,0.0,7.166666666666667,0.0,96.2,6.0,0.0
168,19.3,33.4,0.7,35.3,25.2,12.4,0.0,25.1,51.2,13.2,1.4,0.0,7.8,36.1,14.2,11.233333333333333,42.5,0.0,43.2,36.5,23.1,25.8,23.1,8.4,7.0,6.2,0.0,7.3,42.2,0.0
169,6.8,10.5,0.0,30.7,20.3,0.3,0.0,7.8,25.2,18.2,7.2,7.4,39.7,113.2,3.4,16.366666666666667,9.4,5.2,51.0,22.2,33.2,0.0,18.4,3.5,15.0,1.2,0.0,18.5,0.0,8.4
170,7.2,4.2,0.0,59.1,11.4,11.9,0.0,12.4,11.9,27.8,11.5,2.4,9.7,27.7,33.2,5.0,27.2,40.3,45.2,42.4,43.0,12.912500000000001,13.2,0.0,3.4,3.3,2.3,14.7,3.4,21.4
171,3.9,47.4,0.0,19.2,7.8,37.4,0.0,11.5,3.4,25.4,40.7,0.7,28.9,39.0,25.1,3.1333333333333333,8.277777777777779,43.8,60.3,25.8,28.5,5.7,29.5,0.0,19.3,1.4777777777777779,14.3,106.3,9.2,13.4
172,27.2,52.7,0.0,7.1,9.4,10.75,5.2,21.5,55.2,20.1,18.1,5.8,35.6,53.5,40.1,1.8333333333333333,0.7,29.1,26.0,18.3,45.1,9.2,49.2,6.688888888888888,11.3,0.3,0.0,8.5,41.1,17.2
173,20.3,63.4,2.1,42.4,5.4,12.2,2.7,25.0,31.0,43.4,9.2,27.91111111111111,17.1,78.4,71.0,8.344444444444445,34.5,0.0,46.1,27.2,38.2,8.2,47.1,0.0,16.0,23.4,0.0,19.3,20.3,19.3
174,29.0,23.0,3.4,21.4,9.1,31.0,11.2,11.4,27.8,55.2,15.4,2.4,14.8,19.2,101.4,22.811111111111114,20.1,7.4,7.2,33.3,35.1,0.8285714285714285,17.5,15.533333333333331,12.0,16.0,2.4,13.2,4.0,11.5
175,17.5,29.9,50.2,37.4,33.4,15.2,5.3,25.4,20.4,41.2,5.0,5.3,2.4,9.4,121.2,23.9,35.2,11.9,11.5,30.7,43.0,2.4,51.1,0.0,9.3,70.1,0.0,17.7,11.2,29.2
176,25.2,11.7,17.2,63.2,2.5,9.7,2.1,2.4,14.1,30.7,22.4,4.1,34.1,4.5,130.3,14.044444444444444,14.0,44.3,31.2,48.2,37.5,39.2,10.833333333333334,0.0,38.0,2.0,0.0,11.2,5.7,43.0
177,7.9,20.1,2.0,41.7,16.0,65.0,0.9,17.2,27.2,11.2,21.0,2.5,16.3,30.977777777777778,51.5,34.52222222222222,35.2,57.8,22.2,43.2,6.2,55.5,25.1,9.855555555555556,82.2,50.2,5.2,25.9,3.2,27.3
178,21.3,35.0,0.7,27.8,7.8,8.2,3.4,3.4,5.4,8.9,5.1,1.6,31.9,55.4,77.8,24.011111111111113,20.0,43.5,17.8,30.4,22.5,11.7,44.5,10.4,77.3,24.2,0.0,77.4,43.9,8.2
179,9.3,17.5,35.2,0.0,0.0,30.4,21.5,12.7,16.2,15.4,12.3,1.3,48.0,71.8,89.5,7.78888888888889,17.7,15.3,8.2,18.2,27.1,18.2,31.4,10.5,62.4,31.0,2.0,64.2,48.2,3.2
180,43.2,39.9,7.8,11.6,0.0,22.2,7.4,3.7,5.7,7.8,9.1,2.5,23.1,34.4,102.0,5.666666666666667,9.4,71.9,17.5,57.1,36.2,5.8,73.3,9.4,22.3,41.2,0.0,51.9,67.3,9.899999999999999
181,50.8,45.2,25.8,31.0,0.0,25.4,0.8,12.7,25.0,17.2,31.4,9.9,11.7,26.8,70.5,20.166666666666664,31.1,48.1,6.1,71.2,17.1,4.5,103.0,8.5,20.0,7.4,0.0,48.4,3.7,5.2
182,41.2,5.2,11.2,42.4,0.0,33.1,11.2,21.6,7.2,11.5,19.5,15.3,76.3,81.8,28.4,20.72222222222222,44.3,33.4,5.0,35.2,50.2,27.5,49.5,7.4,73.0,17.2,5.2,17.0,63.2,21.2
183,23.2,11.7,19.2,92.2,10.924999999999999,15.2,37.4,5.4,11.5,37.0,29.5,11.5,23.2,54.4,81.3,16.87777777777778,11.0,61.1,37.1,26.2,28.1,21.7,46.7,7.6,34.4,5.866666666666666,6.1,2.6,64.9,37.5
184,11.7,3.5,3.4,71.4,0.0,7.8,19.0,29.2,30.4,37.1,35.5,2.5,57.1,13.2,27.2,4.233333333333333,7.2,54.3,43.5,55.1,17.5,83.6,31.5,0.0,31.4,0.5,0.0,37.4,13.4,107.2
185,37.0,1.5,35.2,53.1,0.0,24.0,72.4,11.4,21.1,38.0,7.1,0.9,18.4,18.4,41.9,5.122222222222223,20.5,50.2,11.2,21.2,25.2,13.2,74.1,0.0,16.0,68.3,0.0,41.5,27.3,138.5
186,31.2,7.2,0.2,85.0,0.0,0.0,30.4,35.4,35.6,42.0,8.9,11.5,25.1,47.2,5.4,7.966666666666665,68.1,93.1,0.4,7.0,39.2,7.8,66.5,0.0,50.1,10.0,0.0,17.1,3.7,26.7
187,17.4,33.4,7.8,25.7,2.4,0.0,8.9,36.2,9.4,44.0,0.4,7.8,66.1,50.5,18.2,16.62222222222222,44.3,42.5,6.312500000000001,35.7,0.0,3.0,53.2,0.0,6.0,14.2,2.1,25.2,1.8,7.8
188,0.0,11.2,15.2,77.3,11.9,0.0,35.1,3.9,3.4,44.2,15.1,15.155555555555557,57.1,18.2,71.4,16.78888888888889,53.6,31.4,0.0,18.2,2.3,31.5,27.5,0.0,5.1,16.2,0.0,36.4,11.5,37.5
189,27.1,8.3,11.7,38.5,27.5,0.0,43.4,42.1,2.5,38.1,27.8,1.5,28.7,11.3,54.2,12.222222222222221,47.1,55.3,13.2,7.3,57.2,52.8,30.2,25.4,28.3,11.0,0.0,44.0,51.1,27.4
190,57.0,11.4,25.4,62.4,18.4,0.0,17.4,40.3,5.949999999999999,39.2,0.2,1.2,13.4,9.4,48.5,13.277777777777779,13.4,10.7,7.1,25.2,41.5,12.7,47.3,22.266666666666666,26.3,1.4,7.811111111111111,9.7,27.6,6.4
191,89.2,35.2,13.6125,47.3,64.5,25.2,35.8,47.1,3.7,47.1,0.4,12.5,8.1,0.0,20.4,11.922222222222222,26.0,0.4,24.2,4.0,36.2,4.2,81.5,7.5,31.0,84.0,0.0,26.2,110.3,38.5
192,37.4,41.4,7.2,53.4,5.2,0.0,44.8,48.3,42.5,46.7,9.3,7.2,54.2,0.0,33.1,10.255555555555555,63.5,0.0,8.4,53.2,30.2,59.5,51.0,14.1,47.3,48.0,3.2,39.7,29.2,79.3
193,103.5,37.2,11.0,81.5,29.08571428571429,0.0,30.7,38.4,34.5,47.0,51.2,0.0,29.2,0.0,71.6,30.977777777777778,67.7,28.1,3.3,19.2,27.0,20.1,68.2,13.4,41.0,17.1,4.2,68.9,46.2,17.1
194,99.2,60.2,30.7,102.3,0.1,0.0,11.8,47.1,11.2,49.1,47.8,0.0,11.9,0.0,17.4,12.333333333333336,31.9,30.7,9.0,25.4,18.4,26.0,28.1,12.8,67.1,69.0,0.0,102.3,7.3,38.6
195,28.4,0.4,17.1,93.8,20.6125,0.0,15.5,45.9,35.4,52.4,9.5,2.4,9.8,0.0,9.0,15.700000000000001,43.4,14.0,4.2,33.1,37.2,5.2,14.7,8.4,3.0,16.3,0.0,7.2,28.3,67.3
196,73.2,19.2,43.2,78.2,0.0,0.0,28.5,31.4,43.7,51.3,5.0,27.0,27.0,0.0,30.4,41.63333333333333,27.8,21.3,11.2,81.4,71.0,8.5,7.8,0.0,55.0,78.2,16.977777777777778,14.8,0.4,71.3
197,61.7,35.5,3.4,35.0,18.5,9.2,15.2,44.0,27.3,50.1,29.5,11.2,39.2,0.0,85.8,29.077777777777776,16.3,7.8,65.2,61.2,55.2,11.7,40.4,9.655555555555555,16.0,56.4,0.0,27.2,46.7,8.2
198,81.7,7.8,7.4,87.9,22.1,27.4,7.8,51.5,11.5,49.2,15.4,2.9,57.8,0.0,105.1,12.966666666666667,44.1,39.5,7.4,43.0,66.1,17.3,48.5,20.8,21.3,12.2,0.0,42.6,81.9,28.5
199,31.7,30.1,0.0,48.2,11.0,55.2,39.5,16.2,51.2,42.1,10.9,5.4,87.8,13.2,91.4,24.9125,36.2,17.8,32.1,38.1,39.1,5.2,11.2,106.0,6.1,10.2,14.2,20.7,17.2,117.3
200,63.5,27.4,19.362499999999997,88.0,35.2,11.4,5.1,38.3,2.5,16.0,7.7,1.3,31.4,17.3,117.1,52.49999999999999,25.7,33.2,3.2,7.5,11.5,8.5,47.3,11.4,73.4,37.0,12.1,31.0,8.8,78.4
201,35.7,36.3,1.2,37.2,44.0,55.4,5.757142857142857,5.2,5.0,0.0,19.5,36.2,18.4,0.0,19.0,39.525,40.6,25.0,67.4,35.2,57.0,11.7,34.0,9.4,7.1,2.0,5.1,115.1,27.0,65.2
202,75.0,18.4,25.2,41.7,2.8,7.9,55.4,33.6,0.2,81.5,46.4,15.1,50.3,0.0,25.2,12.5125,61.7,18.7,31.2,44.0,34.5,17.3,30.8,56.3,42.1,135.0,15.2,27.4,83.2,7.1
203,28.3,23.6,34.3,53.2,5.2,1.2,41.0,41.5,15.5,38.2,35.2,49.8,54.9,0.0,57.8,5.9625,11.7,33.3,7.5,18.1,63.2,50.2,24.4,34.2,39.4,83.0,13.3,43.1,2.4,21.4
204,33.1,29.4,5.2,18.4,9.0,12.4,7.7,9.8,35.5,55.3,30.6,0.1,19.0,0.0,16.2,6.857142857142857,51.8,48.5,28.2,29.2,78.2,37.6,11.5,0.0,15.4,13.0,15.1,4.4,20.3,78.4
205,85.4,17.8,0.7,57.2,35.4,80.4,18.2,15.4,41.1,73.0,21.5,2.4,71.8,0.0,7.0,9.4375,53.0,7.2,121.2,9.2,50.5,26.5,37.2,11.2,61.2,2.2,3.2,15.2,7.7,54.2
206,103.0,15.4,2.4,45.4,18.4,15.2,13.4,38.2,27.8,76.0,28.8,5.2,34.7,4.5,4.1,8.125,61.8,10.2,6.3,21.2,47.7,2.4,0.0,21.3,35.3,18.0,5.2,23.1,43.0,38.1
207,90.2,33.7,23.0,81.2,27.0,17.9,96.4,63.4,3.4,27.4,20.5,0.9,55.2,14.877777777777775,15.5,15.8,44.3,15.3,27.5,48.0,68.2,6.8,16.1,11.2,46.0,30.0,2.1,44.8,101.0,57.4
208,193.4,16.2,0.7,93.9,41.2,2.4,5.2,71.5,5.5,31.5,35.4,11.2,78.5,0.0,8.3,2.3,25.2,21.2,22.4,17.2,55.6,5.7,35.5,44.3,84.0,8.2,5.3,31.2,117.3,93.1
209,102.4,11.4,10.2,35.3,2.5,5.7,11.4,27.8,30.4,37.8,48.5,5.4,23.7,0.0,5.4,16.925,57.1,71.2,34.8,40.1,21.2,105.2,41.7,2.3,23.2,5.857142857142857,6.3,27.0,49.3,51.4
210,29.3,41.2,17.1,23.9,9.7,7.125,3.4,12.5,35.2,38.2,20.2,2.1,41.2,0.0,18.3,10.15,13.4,0.0,1.3,37.1,30.3,31.2,51.8,3.5,10.3,12.0,0.0,58.7,37.5,68.4
211,60.1,57.8,13.3,35.4,11.2,15.2,0.7,18.9,54.2,51.2,0.0,5.4,29.3,0.0,54.1,9.025,19.2,37.2,28.2,9.5,18.4,28.0,66.8,51.4,0.0,1.1777777777777778,12.3,11.8,15.3,88.9
212,51.7,63.6,5.2,70.1,35.2,9.1,8.2,25.2,11.4,61.2,0.0,5.2,24.5,0.0,32.4,13.6,21.2,49.2,18.2,45.2,26.1,9.2,5.2,82.3,16.3,25.0,0.0,21.1,27.4,16.4
213,11.2,7.2,8.3,40.2,29.5,5.7,14.8,5.4,51.2,25.4,18.5,2.7,29.5,5.7,23.3,24.0875,17.7,7.2444444444444445,40.1,64.5,43.2,37.8,7.2,39.4,12.4,12.2,5.2,63.8,78.3,35.8
214,35.3,13.7,35.2,17.5,40.9,31.4,26.2,89.5,37.8,20.2,47.7,11.4,31.2,54.2,14.1,19.53333333333333,10.2,21.077777777777776,35.0,37.4,12.3,9.4,105.5,26.0,2.2,8.3,0.0,34.0,33.4,87.4
215,38.0,15.274999999999999,4.9,2.3,21.2,55.2,51.4,37.0,21.2,11.3,31.5,27.2,92.5,31.4,29.2,14.38888888888889,26.5,44.47777777777778,18.5,22.0,13.0,40.0,82.5,46.3,39.1,2.4,0.0,32.5,49.7,21.2
