Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
206,,,,,,,,,,,,,,,,,,,,5.1,7.1,2.4,8.9,2.7,4.7,2.1,16.555555555555557,12.0,0.5,4.2
207,,,,,,,,,,,,,,,,,,,,5.0,9.6,3.9,0.0,36.57777777777778,4.7,1.0,15.0,5.3,13.6,18.3
208,,,,,,,,,,,,,,,,,,,,4.7,4.7,6.0,1.0,0.0,2.5,0.0,10.0,7.4,12.2,23.2
209,,,,,,,,,,,,,,,,,,,,3.6,3.2,3.5,7.9,0.0,6.7,0.0,10.05,3.6,14.1,3.4
210,,,,,,,,,,,,,,,,,,,,6.0,2.7,7.1,11.1,0.0,10.9,2.7,9.0,17.5,13.3,13.3
211,,,,,,,,,,,,,,,,,,,,7.6,11.2,15.442857142857141,2.9,0.0,7.1,4.9,6.0,18.2,4.3,5.1
212,,,,,,,,,,,,,,,,,,,,1.7,1.7,3.2,4.6,2.9,2.9,6.0,12.0,13.0,2.6,8.3
213,,,,,,,,,,,,,,,,,,,,4.8,21.475,5.4,0.0,9.1,3.0,2.9,11.0,14.1,1.6,4.2
214,,,,,,,,,,,,,,,,,,,,0.0,5.7,13.6,4.9,4.1,4.7,1.6,3.0,7.6,1.3,9.6
215,,,,,,,,,,,,,,,,,,,,2.8,31.8,12.0,6.0,6.4,1.7,2.7,4.0,9.2,0.6,5.4
216,,,,,,,,,,,,,,,,,,,,9.1,10.3,7.3,2.7,11.7,2.0,4.9,5.5,15.0,3.5,7.3
217,,,,,,,,,,,,,,,,,,,,6.2,4.1,3.4,5.2,2.4,9.0,1.7,13.0,16.1,5.1,4.3
218,,,,,,,,,,,,,,,,,,,,7.9,1.6,4.1,1.7,1.7,6.1,2.9,3.033333333333333,10.3,8.3,13.6
219,,,,,,,,,,,,,,,,,,,,8.6,8.7,6.2,2.9,0.9,8.9,2.1,0.0,8.0,4.2,5.1
220,,,,,,,,,,,,,,,,,,,,4.7,5.2,4.1,30.900000000000002,1.7,11.7,3.0,12.97777777777778,6.3,8.8,6.3
221,,,,,,,,,,,,,,,,,,,,5.9,3.5,2.8,1.9,5.6,7.9,0.0,7.7375,3.2,17.1,3.0
222,,,,,,,,,,,,,,,,,,,,1.6,1.4,14.0,2.0,9.1,1.3,1.7,0.0,18.8,19.6,6.2
223,,,,,,,,,,,,,,,,,,,,3.7,0.3,6.1,3.1,6.7,2.9,2.0,5.0,19.3,8.3,5.3
224,,,,,,,,,,,,,,,,,,,,4.8,13.825,3.9,5.7,2.9,0.9,0.9,7.6,15.1,4.5,7.3
225,,,,,,,,,,,,,,,,,,,,4.2,4.6,10.1,4.9,4.1,2.0,4.4,10.0,13.0,7.8,18.2
226,,,,,,,,,,,,,,,,,,,,5.4,0.1,7.4,6.7,1.9,1.7,4.9,18.6,9.2,8.6,6.5
227,,,,,,,,,,,,,,,,,,,,5.0,3.5,6.4,2.8,6.1,2.9,2.7,13.0,7.4,9.0,4.6
228,,,,,,,,,,,,,,,,,,,,0.0,0.4,4.5,4.1,0.0,0.0,0.0,16.0,10.2,4.9,5.2
229,,,,,,,,,,,,,,,,,,,,0.0,1.0,3.7,0.0,0.0,8.6,4.444444444444445,9.6,6.8,7.5,7.8
230,,,,,,,,,,,,,,,,,,,,1.2,4.3,5.2,4.6,0.0,3.9,11.2875,15.3,0.0,4.2,18.1
231,,,,,,,,,,,,,,,,,,,,0.4,17.1,3.7,2.7,0.0,4.7,7.862500000000001,10.5,0.0,3.9,29.0
232,,,,,,,,,,,,,,,,,,,,1.0,9.2,2.9,1.9,0.0,1.8,11.6875,8.3,0.0,8.3,18.3
233,,,,,,,,,,,,,,,,,,,,2.8,21.7,0.6,5.0,0.0,0.6,3.4875,5.2,0.0,6.2,9.8
234,,,,,,,,,,,,,,,,,,,,0.9,25.5,2.7,7.9,0.0,2.0,19.444444444444443,3.7,0.0,7.3,27.2
235,,,,,,,,,,,,,,,,,,,,0.2,19.6,7.3,1.7,4.0,8.2,33.27777777777778,2.5,0.0,3.2,3.4
236,,,,,,,,,,,,,,,,,,,,1.4,11.2,5.2,2.6,5.7,0.7,13.155555555555555,4.4,0.0,8.9,18.4
237,,,,,,,,,,,,,,,,,,,,2.0,6.7,1.7,0.9,2.9,6.8,22.299999999999997,6.2,0.0,4.2,7.2
238,,,,,,,,,,,,,,,,,,,,4.0,3.7,2.4,2.8,1.7,1.9,22.0,1.4,0.0,2.5,4.3
239,,,,,,,,,,,,,,,,,,,,0.4,7.2,1.9,1.2,29.2,1.2,20.299999999999997,5.0,0.0,6.3,18.2
240,,,,,,,,,,,,,,,,,,,,0.2,1.0,2.1,0.9,1.0,0.0,11.755555555555555,7.3,0.0,10.0,12.4
241,,,,,,,,,,,,,,,,,,,,2.2,3.2,7.6,16.949999999999996,0.8,2.8,6.25,26.137500000000003,0.0,8.3,11.6
242,,,,,,,,,,,,,,,,,,,,4.7,0.5,0.0,1.6,4.7,3.0,9.7875,1.3,0.0,12.3,6.2
243,,,,,,,,,,,,,,,,,,,,3.8,1.2,0.0,4.0,6.2,4.7,10.100000000000001,2.7,0.0,7.4,10.2
244,,,,,,,,,,,,,,,,,,,,5.2,4.1,0.0,2.7,7.2,0.0,8.61111111111111,4.5,0.0,7.1,7.4
245,,,,,,,,,,,,,,,,,,,,6.0,6.5,0.0,2.9,4.8,1.0,2.0874999999999995,12.166666666666666,0.0,6.6,19.3
246,,,,,,,,,,,,,,,,,,,,3.8,12.3,0.0,0.0,4.7,2.9,5.733333333333333,3.8,0.0,7.5,17.0
247,,,,,,,,,,,,,,,,,,,,9.2,3.688888888888889,0.0,0.0,6.9,2.0,1.1555555555555557,9.3,0.0,13.8,14.8
248,,,,,,,,,,,,,,,,,,,,8.6,12.4,0.0,0.0,3.0,6.1,6.0,5.3,0.0,14.1,12.3
249,,,,,,,,,,,,,,,,,,,,4.8,11.2,1.6,0.0,0.0,3.2,0.7875,6.0,0.0,13.2,14.2
250,,,,,,,,,,,,,,,,,,,,5.0,9.4,9.5,0.0,0.0,6.1,5.0,2.3,0.0,10.0,10.3
251,,,,,,,,,,,,,,,,,,,,8.6,2.8,8.0,0.4,0.0,4.9,17.0,5.2,0.0,7.6,7.6
252,,,,,,,,,,,,,,,,,,,,5.1,0.0,6.1,1.9,0.0,0.0,21.0,9.8,0.0,3.4,5.2
253,,,,,,,,,,,,,,,,,,,,2.8,13.425,11.0,6.7,5.2,7.6,16.0,4.3,0.0,2.6,8.3
254,,,,,,,,,,,,,,,,,,,,4.6,5.2,2.1,0.0,6.7,3.8,10.0,6.4,0.0,5.4,6.2
255,,,,,,,,,,,,,,,,,,,,2.9,5.8,6.9,0.0,4.7,1.5,3.0,0.6,0.0,1.3,10.1
256,,,,,,,,,,,,,,,,,,,,3.4,2.1,2.0,2.1,9.0,0.0,0.0,0.7,0.0,0.8,5.7
257,,,,,,,,,,,,,,,,,,,,4.0,1.9,0.0,0.1,0.0,0.0,2.0,1.3,0.0,1.4,6.8
258,,,,,,,,,,,,,,,,,,,,2.9,0.5,0.0,4.6,0.0,0.0,0.0,3.6,0.0,2.1,4.5
259,,,,,,,,,,,,,,,,,,,,0.2,9.1875,0.0,3.1,0.0,0.0,0.0,8.022222222222222,0.0,0.3,8.0
260,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.811111111111111,2.6,0.0,0.0,3.0,0.2,0.0,0.0,16.26
261,,,,,,,,,,,,,,,,,,,,1.4,0.0,4.433333333333333,4.6,0.0,0.0,4.0,12.375,0.2,0.0,16.740000000000002
262,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.388888888888889,8.1,0.0,0.0,3.5,4.7625,3.3,0.0,15.040000000000001
263,,,,,,,,,,,,,,,,,,,,1.6,0.0,4.928571428571429,6.4,0.0,0.0,1.2,11.7875,6.3,0.0,7.42
264,,,,,,,,,,,,,,,,,,,,0.7,0.0,6.425000000000001,1.9,0.0,0.0,7.0,2.2666666666666666,10.2,3.0375,2.3600000000000003
265,,,,,,,,,,,,,,,,,,,,4.0,0.0,17.6125,0.9,0.0,0.0,24.0,4.444444444444445,16.4,0.0,16.3
266,,,,,,,,,,,,,,,,,,,,3.8,0.0,13.855555555555556,2.6,0.0,0.0,10.0,5.033333333333333,8.2,0.0,16.419999999999998
267,,,,,,,,,,,,,,,,,,,,2.0,0.0,8.899999999999999,9.1,0.0,0.0,15.0,12.15,1.4,0.0,2.52
268,,,,,,,,,,,,,,,,,,,,4.1,0.0,9.577777777777776,4.7,0.0,0.0,3.0,18.1625,3.2,0.0,0.6599999999999999
269,,,,,,,,,,,,,,,,,,,,5.0,1.0,18.477777777777778,10.4,0.0,0.0,0.0,51.5375,8.2,0.0,0.62
270,,,,,,,,,,,,,,,,,,,,4.7,0.0,5.588888888888889,4.6,0.0,0.0,0.0,6.255555555555556,7.922222222222222,0.6,1.9249999999999998
271,,,,,,,,,,,,,,,,,,,,3.6,0.0,0.0,2.7,0.0,0.0,0.0,13.35,0.05555555555555555,0.0,1.8
272,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.6888888888888889,1.6,0.0,0.0,0.0,26.275,10.2,0.8,1.9600000000000002
273,,,,,,,,,,,,,,,,,,,,2.8,0.0,0.8444444444444444,2.0,1.7,0.0,0.0,21.333333333333332,0.0,3.4,0.0
274,,,,,,,,,,,,,,,,,,,,4.8,0.0,0.0,0.0,2.0,0.8,0.0,0.0,0.0,1.8,0.0
275,,,,,,,,,,,,,,,,,,,,2.8,0.0,0.0,0.0,6.1,0.0,2.457142857142857,1.1333333333333333,0.0,5.3,2.8666666666666667
276,,,,,,,,,,,,,,,,,,,,9.0,0.0,0.0,0.0,2.9,0.0,0.0,0.011111111111111112,0.0,10.3,1.7333333333333334
277,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3111111111111113,0.0,7.9,0.5
278,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.511111111111111,0.0,1.0,0.0,0.0,1.7999999999999998,0.0,13.5,0.0
279,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,4.7,0.0,0.0,1.025,4.011111111111111,20.3,0.0
280,,,,,,,,,,,,,,,,,,,,2.4,5.7,1.1375,0.0,2.9,0.0,0.0,1.0571428571428572,1.3,28.7,0.0
281,,,,,,,,,,,,,,,,,,,,0.1,0.0,10.642857142857142,0.0,10.0,0.0,6.2444444444444445,8.425,6.762499999999999,7.2,0.0
282,,,,,,,,,,,,,,,,,,,,1.2,0.0,12.362499999999999,0.0,0.0,0.0,0.0,4.411111111111111,0.0,3.5,9.6
283,,,,,,,,,,,,,,,,,,,,0.3,6.266666666666667,0.0,0.0,0.0,0.0,0.0,0.8111111111111111,0.0,1.3,2.766666666666667
284,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.5666666666666667,4.244444444444444,0.0,3.4,2.45
285,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.35555555555555557,2.911111111111111,0.0,1.2,1.7333333333333334
286,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.4555555555555557,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0
287,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0
288,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0
289,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.044444444444444,0.0,0.0,0.7666666666666666
290,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.30000000000000004,10.066666666666666,0.0,0.0,20.9
291,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,13.033333333333333
292,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.9,0.0,1.0,2.7777777777777777,0.0,0.7,0.0
293,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.8,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0
294,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.1,0.0,1.6,0.0,3.0,0.0,0.0,0.0,9.0
295,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.3,0.0,4.9,0.0,2.0,0.0,0.0,0.0,3.233333333333333
296,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.133333333333333
297,,,,,,,,,,,,,,,,,,,,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,,,,,,,,,,,,,,,,,,,,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0
304,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0
305,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.1,52.7,0.0,0.0,0.0,0.0,0.625
306,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.575
307,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0
308,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0
309,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.13333333333333333,0.12222222222222223,0.0,0.0
310,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.41428571428571426,0.0,0.0,0.0
311,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.1,0.0,2.0,1.0555555555555556,0.0,0.0,0.0
312,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.4375,0.0,0.0,0.0
313,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.7,0.0,0.0,2.011111111111111,0.0,0.0,0.0
314,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.9,0.0,0.0,1.25,0.0,0.0,0.0
315,,,,,,,,,,,,,,,,,,,,0.0,10.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
316,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,3.7,0.0,0.0,0.0,0.0,1.8,0.0
317,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222223,0.0,0.0,0.0
318,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525
319,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3
323,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
346,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.0,0.0
363,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0
365,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
366,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,
367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
